订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076039841449301,PICKUP,121.690467,39.127094,2100076040522106197,121.68598,39.141133,1.0,1583036064,1583037211,1583039311,2100076039841449301,121.681634,39.141051000000004,503.0,1583036151,1583037211,1583039311,113022562,3,4,3,5.750994053159837,9,20200301
2100076036706436969,DELIVERY,121.71871100000001,39.146378000000006,0,0.0,0.0,0.0,0,0,0,2100076036405233173,121.714164,39.134211,24.0,1583036138,1583034997,1583036490,113067034,3,4,3,5.673363449740937,9,20200301
2100076052037240557,DELIVERY,121.71258200000001,39.143138,2100076051847022321,121.70736200000002,39.142741,1580.0,1583042007,1583041639,1583042718,0,0.0,0.0,0.0,0,0,0,113067034,5,0,3,5.673363449740937,9,20200301
2100076073902671668,PICKUP,121.712373,39.142793,2100076072710080308,121.71803899999999,39.144094,1.0,1583055686,1583054464,1583056739,2100076068882843196,121.720134,39.144411,230.0,1583055726,1583054407,1583056266,113067034,7,4,3,5.673363449740937,9,20200301
2100076026110707308,PICKUP,121.42295,39.15146,2100076023921837676,121.416339,39.1526,1.0,1583031554,1583027807,1583033400,2100076026543211802,121.414374,39.170721,3401.0,1583032183,1583031001,1583033641,113172298,1,3,3,5.399371171620132,8,20200301
2100076022690088377,PICKUP,121.54656299999999,39.131838,2100076021513913785,121.547312,39.131826000000004,1.0,1583026047,1583027339,1583029439,2100076022690088377,121.519594,39.122060999999995,3576.0,1583026759,1583027332,1583029432,113440065,1,2,3,5.01978260301305,11,20200301
2100076083956647866,PICKUP,121.58816200000001,39.207390999999994,2100076083051104186,121.587833,39.207096,2.0,1583060619,1583060669,1583062528,2100076083115919290,121.593754,39.194010999999996,2182.0,1583061021,1583061059,1583062558,113485593,3,2,2,5.426935138366475,9,20200301
2100076033634370981,PICKUP,121.521363,39.167,2100076035989079461,121.50606100000002,39.151109000000005,1.0,1583034477,1583034417,1583037476,2100076033634370981,121.527774,39.158401,2721.0,1583034976,1583034691,1583036490,113493697,1,1,3,5.443618011512606,10,20200301
2100076045289686094,PICKUP,121.67276100000001,39.000496000000005,2100076044556469326,121.67063300000001,38.998349,1.0,1583038481,1583037748,1583040263,2100076045289686094,121.699304,39.010490999999995,3596.0,1583039059,1583038361,1583040576,113632273,1,1,2,6.212217906456201,8,20200301
2100076060343567438,DELIVERY,121.68224099999999,39.001608000000004,2100076063541494869,121.678044,39.016172,990.0,1583048993,1583049285,1583051324,2100076061984163242,121.67819399999999,39.014711,992.0,1583048993,1583048105,1583050265,113632273,3,2,2,6.212217906456201,8,20200301
2100076088424302341,PICKUP,121.677438,39.015541,2100076078622017503,121.67816699999999,39.016011999999996,1911.0,1583062429,1583058265,1583064000,2100076087772055303,121.665724,39.006361,3480.0,1583062682,1583061900,1583064240,113632273,5,2,2,6.212217906456201,8,20200301
2100076054805808714,PICKUP,121.56743999999999,39.154664000000004,2100076055123166211,121.56238400000001,39.153991,897.0,1583043685,1583043858,1583044756,2100076054805808714,121.55964399999999,39.154781,1017.0,1583043705,1583043039,1583044896,113736177,1,1,3,5.851416597577555,11,20200301
2100076078274054030,PICKUP,121.568234,39.168911,2100076079867168720,121.56995500000001,39.167896999999996,503.0,1583057388,1583058044,1583059121,2100076078274054030,121.564474,39.171411,1180.0,1583057504,1583057876,1583059435,113736177,3,1,3,5.851416597577555,11,20200301
2100076031019681106,PICKUP,121.43298200000001,39.282512,2100076032166856296,121.426966,39.285973999999996,475.0,1583034028,1583033681,1583034940,2100076031019681106,121.424124,39.285401,702.0,1583034065,1583033679,1583034758,113782457,1,2,3,6.182735344398187,9,20200301
2100076038443206164,PICKUP,121.59030800000001,39.10603,2100076038773147057,121.58153,39.101625,439.0,1583035094,1583035775,1583037032,2100076038443206164,121.57778400000001,39.107121,1255.0,1583035236,1583035535,1583036731,114286177,1,1,3,5.754057009054811,8,20200301
2100076028834121406,PICKUP,121.527805,39.276971,2100076029483845310,121.52806799999999,39.277275,8.0,1583033340,1583032018,1583039398,2100076028834121406,121.531894,39.262131,3046.0,1583033907,1583031928,1583039128,114323969,1,1,2,5.3558835824016295,9,20200301
2100076029019457378,PICKUP,121.536445,39.002284,2100076030673422264,121.535823,39.020368,484.0,1583033696,1583032604,1583034501,2100076029351266146,121.530744,39.027761,1836.0,1583033949,1583033216,1583034470,114454825,1,3,1,5.341497138766774,6,20200301
2100076019140691332,DELIVERY,121.463397,39.131788,2100076023182689787,121.45284099999999,39.131685,570.0,1583025370,1583025333,1583026352,0,0.0,0.0,0.0,0,0,0,114464161,1,0,3,5.440356032006478,12,20200301
2100076033099695124,PICKUP,121.453597,39.132028000000005,2100076032590186319,121.45496000000001,39.119696000000005,993.0,1583033826,1583034040,1583035415,2100076033682474875,121.44828400000002,39.119991,1479.0,1583033915,1583033118,1583035216,114464161,3,2,3,5.440356032006478,12,20200301
2100076073768289597,DELIVERY,121.449483,39.131752,2100076074718791210,121.459554,39.126583000000004,1683.0,1583057094,1583056242,1583058222,2100076075002627626,121.464024,39.114591,678.0,1583056909,1583055905,1583057764,114464161,5,1,3,5.440356032006478,12,20200301
2100076044584518891,PICKUP,121.71271599999999,39.143896999999996,2100076042085664548,121.711196,39.14172,450.0,1583037554,1583037563,1583039118,2100076044584518891,121.71936399999998,39.131391,1494.0,1583037730,1583037756,1583039675,114674785,3,2,2,5.917733957859692,3,20200301
2100076040068400173,PICKUP,121.543655,39.213539000000004,2100076038886327434,121.545345,39.207985,15.0,1583036234,1583036204,1583037943,2100076039275546011,121.55353400000001,39.204481,2317.0,1583036650,1583035742,1583038802,114716833,1,2,2,5.542562664998496,9,20200301
2100076074727703988,DELIVERY,121.529999,39.213945,2100076071449757408,121.522255,39.210133,181.0,1583056135,1583055044,1583058600,0,0.0,0.0,0.0,0,0,0,114716833,5,0,2,5.542562664998496,9,20200301
2100076092204681092,PICKUP,121.520367,39.223617,2100076094420354706,121.53976399999999,39.220205,86.0,1583069785,1583070108,1583071727,2100076092204681092,121.546374,39.226361,2396.0,1583070202,1583070117,1583071557,114716833,7,1,2,5.542562664998496,9,20200301
2100076045120865785,PICKUP,121.450623,38.970826,2100076044750357552,121.449844,38.975288,142.0,1583038842,1583038861,1583040119,2100076045120865785,121.43786399999999,38.967991,2022.0,1583039148,1583039081,1583040033,114797801,1,2,2,6.135111283517097,9,20200301
2100076065283147274,PICKUP,121.44559,38.967779,2100076065397605638,121.431715,38.988019,1326.0,1583050794,1583051231,1583052730,2100076065283147274,121.447294,39.001531,4405.0,1583051295,1583050942,1583053041,114797801,3,1,2,6.135111283517097,9,20200301
2100076073524725663,PICKUP,121.444988,38.972398,2100076077940671923,121.426184,38.973661,634.0,1583056714,1583057562,1583058522,2100076073524725663,121.427264,38.972851,678.0,1583056721,1583056055,1583057074,114797801,5,1,2,6.135111283517097,9,20200301
2100076051717293160,PICKUP,121.432245,39.062228000000005,2100076049609688964,121.42996399999998,39.062509000000006,1093.0,1583040947,1583041046,1583042245,2100076051717293160,121.425294,39.062101,1560.0,1583041028,1583040677,1583042025,114811105,1,2,3,5.716965813290624,9,20200301
2100076078855521934,PICKUP,121.745369,39.527661,2100076078198621887,121.75058,39.538158,1008.0,1583059002,1583058632,1583060730,2100076078855521934,121.745544,39.531801,300.0,1583058867,1583059101,1583059695,115025641,1,2,3,5.238392246684537,6,20200301
2100076063790269668,DELIVERY,121.255692,38.941183,2100076068728046772,121.236345,38.941642,749.0,1583052438,1583052490,1583053629,2100076066891662878,121.23553400000002,38.937961,831.0,1583052451,1583052101,1583053720,115073537,1,1,3,6.110938109527029,10,20200301
2100076080968434916,PICKUP,121.24908400000001,38.949263,2100076080046048484,121.24865,38.948363,1.0,1583058905,1583058631,1583060011,2100076080968434916,121.278554,38.947501,2812.0,1583059365,1583058841,1583060101,115073537,3,2,3,6.110938109527029,10,20200301
2100076031927846117,DELIVERY,121.451268,39.140709,2100076033080002420,121.45406399999999,39.131381,90.0,1583033975,1583033492,1583035891,0,0.0,0.0,0.0,0,0,0,115598089,1,0,2,5.151895325026987,10,20200301
2100076082590516453,PICKUP,121.47112,39.13643,2100076079809791408,121.458285,39.139012,247.0,1583059172,1583058836,1583060995,2100076082590516453,121.451224,39.140401000000004,1456.0,1583059407,1583059737,1583061296,115598089,3,1,2,5.151895325026987,10,20200301
2100076022606824903,DELIVERY,121.53639799999999,39.336073,2100076016710714383,121.53586200000001,39.338146,4955.0,1583028267,1583024075,1583028900,0,0.0,0.0,0.0,0,0,0,115753441,1,0,3,6.203941730206562,8,20200301
2100076072033125506,DELIVERY,121.483172,39.197507,2100076071583778805,121.47918999999999,39.199369,735.0,1583055136,1583055848,1583056566,0,0.0,0.0,0.0,0,0,0,115862809,3,0,2,5.616293186814686,7,20200301
2100076035026781213,PICKUP,121.475169,39.306906,2100076036649256912,121.471635,39.290911,43.0,1583034523,1583034164,1583035902,2100076035026781213,121.47163400000001,39.286910999999996,1767.0,1583034796,1583033749,1583036028,115867977,1,2,3,6.3112356450520055,8,20200301
2100076051814450698,PICKUP,121.58746399999998,39.102419,2100076052881442040,121.581207,39.093245,383.0,1583041900,1583042236,1583043374,2100076051814450698,121.57839399999999,39.096810999999995,869.0,1583041987,1583041868,1583042705,116034321,1,1,3,5.539279257412013,9,20200301
2100076035547334335,PICKUP,121.56829499999999,39.149744,2100076035815933813,121.568734,39.141961,1383.0,1583034519,1583034914,1583035633,2100076035547334335,121.570004,39.144721000000004,1318.0,1583034506,1583034356,1583035615,116050601,1,1,2,5.169005247226294,3,20200301
2100076051756615111,PICKUP,121.70843,39.266236,2100076048396453319,121.70931100000001,39.266039,1.0,1583041448,1583041193,1583042332,2100076049023272267,121.704724,39.275671,1336.0,1583041690,1583040915,1583042114,116190881,1,3,3,5.518565166935103,9,20200301
2100076067535095365,PICKUP,121.707793,39.266812,2100076066588362351,121.704301,39.266385,36.0,1583052839,1583052115,1583053974,2100076067535095365,121.705104,39.279021,1868.0,1583053171,1583053056,1583054432,116190881,3,2,3,5.518565166935103,9,20200301
2100076057252103224,PICKUP,121.70209399999999,39.266202,2100076053635826744,121.71673700000001,39.263479,1.0,1583043801,1583043862,1583044941,2100076057252103224,121.723004,39.261801,656.0,1583043903,1583044062,1583045260,116191217,3,1,3,6.428196172572662,9,20200301
2100076080592913451,DELIVERY,121.39184399999999,39.118332,2100076081079781183,121.40788400000001,39.1344,1611.0,1583059237,1583059960,1583062480,0,0.0,0.0,0.0,0,0,0,116274473,1,0,3,5.4735045345765165,9,20200301
2100076040902476948,PICKUP,121.613055,39.088296,2100076040904902358,121.639241,39.073019,24.0,1583035236,1583035642,1583037201,2100076040902476948,121.641084,39.068991,684.0,1583035353,1583035633,1583036709,116288617,1,2,3,5.625935705352106,8,20200301
2100076063255364869,DELIVERY,121.612179,39.078571999999994,2100076063966627145,121.640748,39.076889,491.0,1583049811,1583049853,1583050965,0,0.0,0.0,0.0,0,0,0,116288617,3,0,3,5.625935705352106,8,20200301
2100076043168712539,PICKUP,121.178711,38.930323,2100076040194164571,121.175525,38.929255,1.0,1583036570,1583037308,1583039408,2100076042315794267,121.17708400000001,38.907431,2713.0,1583037026,1583037318,1583039418,116505025,1,2,3,5.943051198584852,8,20200301
2100076054700787518,PICKUP,121.384426,39.233602000000005,2100076054386837310,121.38401,39.232345,1.0,1583042109,1583042728,1583045248,2100076053139392318,121.393124,39.228521,1200.0,1583042337,1583042727,1583045247,116642425,1,4,3,5.247047552418756,12,20200301
2100076056303567887,PICKUP,121.541651,39.071697,2100076056303404047,121.54133300000001,39.071748,1.0,1583044201,1583044607,1583046707,2100076056303567887,121.541024,39.066951,633.0,1583044313,1583044608,1583046708,116737865,1,1,2,5.602104214137441,7,20200301
2100076027368179042,DELIVERY,121.664359,39.183776,2100076031151277522,121.660981,39.16946,967.0,1583032089,1583032457,1583034196,2100076026728613218,121.664404,39.163621,712.0,1583032042,1583031216,1583033135,116971497,1,1,3,5.525280221073867,6,20200301
2100076028274247636,PICKUP,121.448692,39.102304,2100076027390657746,121.43160300000001,39.101858,1150.0,1583031420,1583031502,1583033062,2100076028274247636,121.432754,39.097681,1756.0,1583031531,1583031469,1583032909,117008849,1,2,2,5.447790443804236,5,20200301
2100076071586924539,PICKUP,121.439646,39.100155,2100076074783179980,121.428418,39.102203,1011.0,1583056783,1583056889,1583059048,2100076071586924539,121.43536399999999,39.099901,553.0,1583056699,1583056775,1583058872,117008849,7,2,2,5.447790443804236,5,20200301
2100076038912050226,PICKUP,121.424429,39.102503000000006,2100076038927550353,121.451213,39.094242,569.0,1583034945,1583034919,1583036477,2100076035187017006,121.43866399999999,39.097301,1029.0,1583035027,1583033983,1583035943,117010921,1,2,3,5.572762666351068,5,20200301
2100076070308186042,DELIVERY,121.42648100000001,39.098886,2100076070779749580,121.428418,39.102203,928.0,1583055048,1583054289,1583056629,2100076069515167674,121.43266399999999,39.088640999999996,1376.0,1583055128,1583053697,1583055736,117010921,3,1,3,5.572762666351068,5,20200301
2100076090020431052,PICKUP,121.430474,39.102345,2100076088827348172,121.428418,39.102203,1.0,1583063424,1583063975,1583064814,2100076090020431052,121.432454,39.104221,536.0,1583063520,1583063633,1583064532,117010921,5,1,3,5.572762666351068,5,20200301
2100076042712188687,PICKUP,121.28570800000001,39.140327,2100076043760862761,121.304879,39.128612,150.0,1583037907,1583037524,1583038843,2100076042471147279,121.30913400000001,39.139951,2194.0,1583038260,1583037270,1583039549,117013905,1,2,3,5.7899606312192455,9,20200301
2100076069567759411,PICKUP,121.28203799999999,39.143644,2100076068870358104,121.28451499999998,39.141164,80.0,1583054200,1583053935,1583055375,2100076069858083928,121.291904,39.131411,3402.0,1583054774,1583053906,1583055466,117013905,3,2,3,5.7899606312192455,9,20200301
2100076026760365554,PICKUP,121.484342,39.186898,2100076026759906802,121.48378799999999,39.186741,1.0,1583030844,1583031903,1583034003,2100076026760365554,121.485234,39.191741,731.0,1583030980,1583031903,1583034003,117015105,1,2,2,5.3610178760616884,8,20200301
2100076075176952843,PICKUP,121.38946999999999,39.246902,2100076075222042311,121.389827,39.247279999999996,212.0,1583056737,1583056617,1583057632,2100076075176952843,121.39061399999999,39.250640999999995,672.0,1583056818,1583057203,1583059303,117020457,3,1,3,5.669698951631963,8,20200301
2100076027702118337,PICKUP,121.479964,39.071807,2100076027901085431,121.47963600000001,39.072151,120.0,1583031904,1583033925,1583038772,2100076027702118337,121.48678400000001,39.084881,2315.0,1583032277,1583031149,1583032706,117024145,1,2,3,5.880397121490536,7,20200301
2100076041951905158,PICKUP,121.40366399999999,39.241267,0,0.0,0.0,0.0,0,0,0,2100076041951905158,121.399804,39.239611,1557.0,1583036307,1583036297,1583037549,117024545,1,3,3,5.4224295723825024,7,20200301
2100076066263270539,PICKUP,121.44949,39.103829,2100076065626555827,121.455373,39.106501,665.0,1583051559,1583051954,1583053200,2100076066263270539,121.46438400000001,39.097001,2900.0,1583051986,1583051582,1583053441,117025081,3,1,3,5.243513018616326,7,20200301
2100076087722673883,PICKUP,121.43021599999999,39.102848,2100076083453429467,121.429478,39.099969,31.0,1583062118,1583061693,1583063432,2100076087722673883,121.431334,39.092090999999996,976.0,1583062299,1583061762,1583062902,117025081,5,1,3,5.243513018616326,7,20200301
2100076022947546843,PICKUP,121.582581,39.223984,2100076035006826489,121.57979499999999,39.222456,1292.0,1583033316,1583033616,1583035835,2100076029922411611,121.596654,39.214841,2567.0,1583033545,1583032874,1583035033,117026369,1,2,3,5.567099670324775,9,20200301
2100076046217348413,PICKUP,121.58198700000001,39.229096000000006,2100076047819114039,121.58188200000001,39.22806,977.0,1583039233,1583038958,1583040397,2100076046217348413,121.58361399999998,39.213531,2992.0,1583039595,1583038595,1583040448,117026369,3,1,3,5.567099670324775,9,20200301
2100076041906062809,DELIVERY,121.5813,39.212114,2100076043695916487,121.59169299999999,39.205206,442.0,1583036882,1583037160,1583038587,0,0.0,0.0,0.0,0,0,0,117027985,1,0,3,5.536152019318481,9,20200301
2100076050029512511,PICKUP,121.314149,39.125735,0,0.0,0.0,0.0,0,0,0,2100076050936727513,121.31526399999998,39.126641,324.0,1583041458,1583041586,1583042485,117028241,1,4,3,5.581710694996152,10,20200301
2100076081303815999,PICKUP,121.313239,39.125209999999996,2100076081911072575,121.31463400000001,39.125903,1.0,1583059302,1583059087,1583060766,2100076081303815999,121.304004,39.144401,2850.0,1583059812,1583059276,1583061016,117028241,3,1,3,5.581710694996152,10,20200301
2100076080550119194,DELIVERY,121.272981,39.147564,2100076080752494362,121.27099,39.148633000000004,966.0,1583058546,1583059360,1583060319,2100076080330966810,121.282784,39.150051,1614.0,1583058654,1583058436,1583059815,117040001,1,1,3,6.019044865590399,8,20200301
2100076041333605642,PICKUP,121.20561299999999,39.154634,2100076041894561679,121.20913200000001,39.161718,86.0,1583036365,1583036328,1583037767,2100076040599242185,121.21231399999999,39.171771,1947.0,1583036687,1583035742,1583037181,117042817,3,2,3,5.7895003284809015,7,20200301
2100076079092335742,DELIVERY,121.223403,39.129378,2100076080548120402,121.223155,39.128868,105.0,1583058435,1583057899,1583059816,0,0.0,0.0,0.0,0,0,0,117051577,5,0,3,6.0850085906967655,9,20200301
2100076030403184473,PICKUP,121.425604,39.103162,2100076034122221127,121.43441599999998,39.103,378.0,1583034714,1583032800,1583036483,2100076027113276649,121.44179399999999,39.110651000000004,1891.0,1583035007,1583029900,1583035200,117052073,1,3,3,5.159915351272733,10,20200301
2100076022863824478,PICKUP,121.43931699999999,39.100065,2100076025470191198,121.43921999999999,39.100178,1.0,1583027814,1583028616,1583035636,2100076018216601182,121.45691399999998,39.094511,2167.0,1583028192,1583021763,1583029800,117054417,1,2,3,5.729575834875343,15,20200301
2100076041565276079,PICKUP,121.41917,39.100131,2100076036813850299,121.43073000000001,39.094343,392.0,1583035681,1583035243,1583037282,2100076037411013836,121.42656399999998,39.092971,836.0,1583035758,1583035414,1583036854,117054417,3,2,3,5.729575834875343,15,20200301
2100076044044666521,DELIVERY,121.508448,39.06324,2100076045916636825,121.500634,39.067481,407.0,1583038417,1583038742,1583040541,0,0.0,0.0,0.0,0,0,0,117055625,1,0,2,5.8307979971831605,7,20200301
2100076076248073636,PICKUP,121.493302,39.077464,2100076079349663421,121.48968,39.074171,1398.0,1583058014,1583058118,1583060398,2100076076248073636,121.492174,39.058890999999996,2025.0,1583058122,1583057475,1583059794,117055625,3,3,2,5.8307979971831605,7,20200301
2100076034557871566,PICKUP,121.59127600000001,39.11529,2100076035745089262,121.588931,39.124965,808.0,1583034845,1583034309,1583036106,2100076035132556591,121.59848400000001,39.115961,2188.0,1583035095,1583034224,1583036144,117065769,1,2,2,5.51660321619839,5,20200301
2100076044734170882,PICKUP,121.670426,39.168877,2100076044767855764,121.661304,39.169201,28.0,1583038899,1583038684,1583040362,2100076044966397076,121.67526399999998,39.181331,2633.0,1583039331,1583038354,1583039670,117067361,1,2,3,6.0259468124904965,8,20200301
2100076055286121481,DELIVERY,121.660269,39.174265000000005,2100076054604613187,121.660817,39.169194,652.0,1583043574,1583043726,1583046245,0,0.0,0.0,0.0,0,0,0,117067361,3,0,3,6.0259468124904965,8,20200301
2100076072008517498,DELIVERY,121.670484,39.168875,2100076069665506866,121.665094,39.168919,551.0,1583054587,1583055281,1583056298,2100076073312945939,121.668154,39.170071,655.0,1583054604,1583054650,1583055785,117067361,5,1,3,6.0259468124904965,8,20200301
2100076090167035122,PICKUP,121.67048799999999,39.168882,2100076090202490005,121.65829699999999,39.176722999999996,2457.0,1583064877,1583065069,1583066448,2100076090167035122,121.651744,39.174711,3188.0,1583064999,1583064851,1583066467,117067361,7,1,3,6.0259468124904965,8,20200301
2100076037376411491,PICKUP,121.960975,39.591951,2100076037039785489,121.96338300000001,39.591964000000004,365.0,1583034656,1583034742,1583036419,2100076034584052970,121.97223400000001,39.607251,2628.0,1583035059,1583034472,1583035970,117068537,1,2,3,5.625903485806061,9,20200301
2100076050205935380,PICKUP,121.68216100000001,39.173768,2100076049866687682,121.66107199999999,39.169058,945.0,1583040484,1583040855,1583041745,2100076050205935380,121.65781399999999,39.174421,1617.0,1583040604,1583040581,1583042441,117069353,1,1,3,5.605378722629217,8,20200301
2100076078200522096,DELIVERY,121.978847,39.594565,2100076080180856176,121.971542,39.596011,303.0,1583058942,1583059529,1583061073,0,0.0,0.0,0.0,0,0,0,117069697,5,0,2,5.245696138784654,10,20200301
2100076034718336112,PICKUP,121.656452,39.173983,2100076036656858899,121.664324,39.168812,376.0,1583034450,1583034241,1583035315,2100076024215308270,121.664634,39.164421000000004,800.0,1583034523,1583027664,1583035200,117070033,1,3,3,5.82472797609837,7,20200301
2100076051970885535,PICKUP,121.66045700000001,39.170132,2100076054777562288,121.664883,39.180277000000004,1662.0,1583042970,1583042727,1583045065,2100076051975472707,121.648524,39.187891,3874.0,1583043350,1583042702,1583044801,117070033,3,2,3,5.82472797609837,7,20200301
2100076014769243312,DELIVERY,121.666299,39.178807,2100076022508947137,121.665089,39.184258,599.0,1583027813,1583028523,1583035363,0,0.0,0.0,0.0,0,0,0,117070713,1,0,3,5.581903462766711,7,20200301
2100076044089034152,PICKUP,121.66807800000001,39.178812,2100076045296829588,121.661304,39.169201,261.0,1583037919,1583038384,1583039282,2100076044089034152,121.662454,39.170441,898.0,1583038033,1583038033,1583038992,117070713,3,1,3,5.581903462766711,7,20200301
2100076038999147696,PICKUP,121.65579299999999,39.178534,2100076079874507952,121.664883,39.180277000000004,1.0,1583058402,1583057188,1583060298,2100076038999147696,121.660774,39.184290999999995,1367.0,1583058646,1583055427,1583060400,117070713,5,1,3,5.581903462766711,7,20200301
2100076045625165224,DELIVERY,121.66059299999999,39.173663,2100076046424704942,121.649317,39.18313,242.0,1583039207,1583039094,1583041253,2100076046860190914,121.654604,39.181351,587.0,1583039270,1583038365,1583039921,117074225,1,1,3,5.470572242337683,7,20200301
2100076031662294167,DELIVERY,121.41548999999999,39.27071,2100076032481724096,121.418749,39.283775,811.0,1583033091,1583033500,1583035599,0,0.0,0.0,0.0,0,0,0,117113497,1,0,3,6.104796741740992,13,20200301
2100076065611711537,PICKUP,121.535099,39.083459000000005,2100076064338249177,121.535963,39.08381,49.0,1583051219,1583051258,1583052874,2100076064894322137,121.53973400000001,39.066631,2462.0,1583051690,1583050855,1583052594,117160881,1,2,3,5.122337676711063,9,20200301
2100076032648054180,PICKUP,121.48656399999999,39.101240999999995,2100076033597539748,121.48673500000001,39.104986,2.0,1583033512,1583033903,1583035102,2100076032648054180,121.49343400000001,39.109731,1391.0,1583033756,1583033606,1583034865,117451033,1,1,3,5.697559816431409,8,20200301
2100076064357451214,PICKUP,121.48720700000001,39.117074,2100076066467120827,121.48160700000001,39.116637,574.0,1583050588,1583050530,1583053470,2100076064264127974,121.478214,39.116801,185.0,1583050520,1583050498,1583052058,117451033,5,2,3,5.697559816431409,8,20200301
2100076034474771781,PICKUP,121.600226,39.022833,2100076032616006981,121.607324,39.023756,1.0,1583033802,1583033610,1583035590,2100076033692042362,121.602474,39.022801,586.0,1583033891,1583033322,1583034761,117464353,1,2,3,6.544433094292003,7,20200301
2100076049956702019,PICKUP,121.58805600000001,39.009996,2100076052045498305,121.606429,39.021343,1951.0,1583041773,1583041105,1583042545,2100076049956702019,121.60289399999999,39.023131,2144.0,1583041802,1583041331,1583042825,117464353,3,1,3,6.544433094292003,7,20200301
2100076089309070688,PICKUP,121.61529399999999,39.028726,2100076089268274661,121.61699399999999,39.028715000000005,87.0,1583066262,1583065953,1583068111,2100076091423688032,121.621044,39.027640999999996,564.0,1583066335,1583066141,1583067156,117464353,5,2,3,6.544433094292003,7,20200301
2100076074256238104,PICKUP,121.54637,39.207989000000005,2100076077339477497,121.536396,39.207147,937.0,1583056642,1583056771,1583057670,2100076076585584152,121.535684,39.210721,1543.0,1583056754,1583056816,1583057475,117528729,9,2,2,5.431343349445283,5,20200301
2100076049597728229,PICKUP,121.754167,39.110895,2100076051528713701,121.75395,39.111137,1.0,1583040522,1583041532,1583043632,2100076049597728229,121.76011399999999,39.109511,841.0,1583040665,1583041565,1583043665,117672601,1,4,3,5.868787864482177,8,20200301
2100076075699504857,PICKUP,121.759171,39.105722,2100076077096797474,121.74713899999999,39.123643,1.0,1583056695,1583056958,1583058517,2100076076644402988,121.740424,39.125310999999996,1353.0,1583056925,1583056549,1583058108,117672601,3,2,3,5.868787864482177,8,20200301
2100076087083894591,DELIVERY,121.75683500000001,39.112441,2100076085910242789,121.75395,39.111137,1859.0,1583061866,1583062112,1583064632,0,0.0,0.0,0.0,0,0,0,117672601,5,0,3,5.868787864482177,8,20200301
2100076030521443735,PICKUP,121.33706399999998,39.123554999999996,2100076031197447545,121.33493899999999,39.122052000000004,740.0,1583032967,1583032542,1583034762,2100076030521443735,121.337944,39.116861,733.0,1583032965,1583032588,1583034300,117779017,1,3,3,4.12731012912933,8,20200301
2100076052440975026,DELIVERY,121.40810900000001,39.190228999999995,2100076049693148474,121.40843500000001,39.190768,14.0,1583041318,1583042287,1583044926,0,0.0,0.0,0.0,0,0,0,117916001,1,0,3,5.878250525953496,8,20200301
2100076083904840854,PICKUP,121.408502,39.191296,2100076083222808217,121.40781499999999,39.191299,114.0,1583060755,1583060209,1583061468,2100076083904840854,121.39883400000001,39.183051,3587.0,1583061346,1583060272,1583061889,117916001,7,2,3,5.878250525953496,8,20200301
2100076033121552354,PICKUP,121.574905,39.265607,2100076030953981721,121.52875800000001,39.278024,128.0,1583033930,1583033357,1583035308,2100076033121552354,121.52391399999999,39.271651,1098.0,1583034089,1583033671,1583035288,118009457,1,1,3,6.126832255487008,8,20200301
2100076044304222075,DELIVERY,121.52452,39.149945,2100076044076910459,121.531093,39.142603,1154.0,1583038886,1583037987,1583040507,2100076044446074747,121.54357399999999,39.143451,512.0,1583038772,1583037965,1583040485,118200593,1,1,1,5.6505170495788875,6,20200301
2100076075818256254,PICKUP,121.419855,39.200326000000004,2100076075355080057,121.41978600000002,39.19708,813.0,1583057621,1583056438,1583059370,2100076076347787149,121.438404,39.199441,1788.0,1583057792,1583056965,1583059063,118248009,3,2,3,5.685257111585533,9,20200301
2100076040617919963,DELIVERY,121.255234,38.948709,0,0.0,0.0,0.0,0,0,0,2100076040617821659,121.25851399999999,38.964981,922.0,1583036425,1583036035,1583038555,118304897,3,4,3,5.738999645923816,9,20200301
2100076052991346139,PICKUP,121.250325,38.953720000000004,2100076050682643931,121.24878000000001,38.954029,1.0,1583041311,1583042374,1583044474,2100076052768359899,121.240454,38.946740999999996,1590.0,1583041588,1583042365,1583044465,118304897,5,2,3,5.738999645923816,9,20200301
2100076047897789807,PICKUP,121.097743,38.920086,2100076047887861103,121.097149,38.920646000000005,1.0,1583039012,1583039877,1583041977,2100076047897789807,121.10226399999999,38.914081,1073.0,1583039190,1583039487,1583042007,118306897,1,1,2,6.015896960722157,8,20200301
2100076094098179561,DELIVERY,121.380319,39.382422,2100076094106109148,121.380125,39.382501,279.0,1583070538,1583070983,1583072123,0,0.0,0.0,0.0,0,0,0,118329481,1,0,3,6.108639509327808,10,20200301
2100076071533839627,PICKUP,121.406066,39.364659,2100076071323042936,121.398494,39.369946999999996,732.0,1583055329,1583055534,1583057993,2100076071533839627,121.390624,39.383951,2866.0,1583055665,1583055563,1583058083,118333873,5,4,3,6.3453420446546325,9,20200301
2100076092445983894,PICKUP,121.410995,39.370937,2100076092716221590,121.412328,39.369848,2.0,1583067146,1583067335,1583069435,2100076092445983894,121.40628400000001,39.364481,861.0,1583067281,1583067696,1583069856,118333873,7,1,3,6.3453420446546325,9,20200301
