订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076277124663018,PICKUP,121.425928,39.198901,0,0.0,0.0,0.0,0,0,0,2100076277124663018,121.432874,39.193721000000004,767.0,1583292479,1583292060,1583293127,118787313,0,4,3,5.17387866680367,12,20200304
2100076285326722912,PICKUP,121.531853,39.250855,2100076286016391065,121.53215700000001,39.251236999999996,38.0,1583293893,1583294216,1583295293,2100076285326722912,121.52958400000001,39.250801,346.0,1583293943,1583293678,1583295110,118787761,0,1,3,6.0904452908619655,8,20200304
2100076328747664955,PICKUP,121.537985,39.250163,2100076328960886050,121.53208300000001,39.250995,27.0,1583317333,1583316815,1583318854,2100076328747664955,121.51838400000001,39.270831,3090.0,1583317836,1583317127,1583319647,118787761,4,1,3,6.0904452908619655,8,20200304
2100076343316416395,PICKUP,121.52456299999999,39.267728000000005,2100076340356220804,121.51718400000001,39.265415000000004,789.0,1583324057,1583324415,1583325735,2100076343316416395,121.52160400000001,39.264711,1069.0,1583324103,1583324540,1583325919,118787761,6,1,3,6.0904452908619655,8,20200304
2100076264797209724,DELIVERY,121.56338000000001,39.183984,2100076263533152253,121.570282,39.18035,106.0,1583282688,1583281935,1583284500,2100076263266583676,121.570954,39.181071,41.0,1583282676,1583282518,1583283598,118789345,0,1,3,5.506714854158886,10,20200304
2100076286487037469,PICKUP,121.566905,39.176238,2100076291553756505,121.56078799999999,39.189005,21.0,1583294946,1583295375,1583296748,2100076287123948767,121.558954,39.188061,258.0,1583294989,1583294510,1583295529,118789345,2,3,3,5.506714854158886,10,20200304
2100076264248674030,DELIVERY,121.47802,39.136165000000005,2100076276881032678,121.47356299999998,39.133709,2731.0,1583292242,1583292626,1583293397,0,0.0,0.0,0.0,0,0,0,118789929,2,0,3,5.139079026065062,5,20200304
2100076277811250512,PICKUP,121.527322,39.220729,2100076261732091501,121.526124,39.215502,678.0,1583293337,1583252682,1583296200,2100076276600374545,121.525974,39.208461,702.0,1583293341,1583292001,1583293800,118790761,0,2,3,5.861015039477535,9,20200304
2100076315556709727,PICKUP,121.52762,39.27704,2100076316454520065,121.52926000000001,39.276849,443.0,1583311417,1583310981,1583312176,2100076314696484399,121.514344,39.260821,2956.0,1583311865,1583310642,1583312256,118792033,2,2,3,5.605810740299983,9,20200304
2100076323686811148,DELIVERY,121.520117,39.22317,2100076321989527262,121.51828799999998,39.223449,273.0,1583314489,1583315406,1583316364,0,0.0,0.0,0.0,0,0,0,118792841,4,0,3,5.742363101564949,9,20200304
2100076277106902657,PICKUP,121.486396,39.144434999999994,2100076280894784537,121.486322,39.144026000000004,919.0,1583292756,1583293203,1583295003,2100076277106902657,121.492424,39.144701,1541.0,1583292879,1583292671,1583294046,118795745,0,2,3,5.0635005227592815,6,20200304
2100076313947932125,DELIVERY,121.490338,39.142140000000005,2100076315289158894,121.471674,39.137167,313.0,1583310398,1583310513,1583311773,0,0.0,0.0,0.0,0,0,0,118795745,2,0,3,5.0635005227592815,6,20200304
2100076285320922744,PICKUP,121.55990700000001,39.181146000000005,2100076281377293335,121.570171,39.180962,74.0,1583294852,1583293425,1583295989,2100076283095975544,121.555874,39.176711,1793.0,1583295162,1583293426,1583296071,118795769,2,2,3,5.547910470722544,5,20200304
2100076303470102142,PICKUP,121.474204,39.134977,2100076297998501493,121.476824,39.122873999999996,1659.0,1583302048,1583299912,1583301831,2100076286086808696,121.47592399999999,39.130601,502.0,1583301804,1583294583,1583295960,118798041,2,3,3,4.747894160577476,8,20200304
2100076321076086622,PICKUP,121.487128,39.129494,2100076323056846595,121.48593600000001,39.128425,425.0,1583315338,1583315416,1583317451,2100076321076086622,121.466174,39.126461,2519.0,1583315779,1583314228,1583316900,118798041,4,2,3,4.747894160577476,8,20200304
2100076265251276730,PICKUP,121.48680800000001,39.141988,0,0.0,0.0,0.0,0,0,0,2100076266357622714,121.513694,39.147931,3330.0,1583285161,1583284831,1583286271,118798201,0,3,3,5.24490633999255,9,20200304
2100076283177174679,PICKUP,121.46138799999999,39.112612,2100076281483659169,121.48748700000002,39.127203,802.0,1583294475,1583293569,1583295908,2100076280964122582,121.47874399999999,39.133281,1095.0,1583294531,1583293237,1583295516,118798201,2,4,3,5.24490633999255,9,20200304
2100076273183163869,PICKUP,121.49298200000001,39.14308,2100076277482325469,121.49252800000001,39.14366,1.0,1583291352,1583291643,1583293258,2100076273183163869,121.47507399999999,39.123731,3750.0,1583292108,1583291501,1583293776,118798641,2,1,3,4.957445799256712,5,20200304
2100076332994988030,PICKUP,121.471554,39.126169,2100076331422057818,121.47381499999999,39.134025,161.0,1583318861,1583318674,1583320531,2100076332994988030,121.47229399999999,39.135241,224.0,1583318874,1583318937,1583320015,118798641,4,2,3,4.957445799256712,5,20200304
2100076273275635212,PICKUP,121.520059,39.222964000000005,2100076275221104237,121.526124,39.215502,1340.0,1583291903,1583292114,1583293251,2100076273275635212,121.53766399999999,39.204060999999996,3512.0,1583292291,1583291178,1583293500,118800337,0,2,2,5.592626733407316,9,20200304
2100076294884558547,PICKUP,121.54683500000002,39.207547999999996,2100076292763322212,121.544074,39.208566999999995,205.0,1583297005,1583297112,1583298310,2100076294884558547,121.533574,39.199521000000004,1943.0,1583297316,1583296209,1583298596,118800337,2,2,2,5.592626733407316,9,20200304
2100076289536066688,DELIVERY,121.474246,39.172865,2100076291074524675,121.47565800000001,39.168984,523.0,1583296554,1583295901,1583297940,2100076290392032476,121.47433400000001,39.171401,486.0,1583296547,1583296175,1583297614,118800777,0,2,3,5.307173571513103,8,20200304
2100076322413937792,DELIVERY,121.46875700000001,39.170162,2100076325370266764,121.469674,39.170371,489.0,1583314770,1583315646,1583316664,0,0.0,0.0,0.0,0,0,0,118800777,4,0,3,5.307173571513103,8,20200304
2100076344769872988,DELIVERY,121.474521,39.17293,2100076345079301555,121.48018300000001,39.184711,1875.0,1583327214,1583327252,1583328812,2100076343299278393,121.487154,39.177371,1.0,1583326861,1583326416,1583328096,118800777,6,1,3,5.307173571513103,8,20200304
2100076278948071132,PICKUP,121.48630700000001,39.145209,2100076279793583966,121.486395,39.130826,1042.0,1583294142,1583293624,1583295302,2100076278971139804,121.478424,39.123931,2163.0,1583294357,1583294049,1583295486,118800849,0,3,3,5.204056961911983,6,20200304
2100076325726029277,PICKUP,121.487329,39.130154,2100076324608443869,121.49252800000001,39.14366,1.0,1583315616,1583315906,1583317461,2100076325114185181,121.493994,39.148271,669.0,1583315744,1583315706,1583316782,118800849,2,3,3,5.204056961911983,6,20200304
2100076280340809595,DELIVERY,121.519975,39.223105,2100076283478050481,121.52404299999999,39.223498,759.0,1583293426,1583293967,1583294806,0,0.0,0.0,0.0,0,0,0,118802153,0,0,3,5.565904337510964,9,20200304
2100076269096109066,DELIVERY,121.527569,39.278884999999995,2100076270362560190,121.52806799999999,39.277275,1768.0,1583293908,1583289609,1583296809,0,0.0,0.0,0.0,0,0,0,118802473,0,0,2,5.26461897884351,7,20200304
2100076270413054996,PICKUP,121.56619199999999,39.135628999999994,2100076270967489588,121.567571,39.138181,492.0,1583289239,1583289081,1583290158,2100076270413054996,121.56023400000001,39.144141,2142.0,1583289539,1583289577,1583291197,118803113,0,2,2,5.497747580242363,3,20200304
2100076278370240151,PICKUP,121.481609,39.118542,2100076278093841590,121.48816599999999,39.127387,835.0,1583293628,1583293735,1583295932,2100076279256614418,121.487844,39.117251,1286.0,1583293730,1583292981,1583295318,118804241,0,2,2,4.42813414266804,7,20200304
2100076267626366512,PICKUP,121.53166599999999,39.250811,2100076267626432048,121.553573,39.241362,1.0,1583286399,1583285812,1583287200,2100076267626366512,121.54856399999998,39.230521,1746.0,1583286734,1583285812,1583287200,118804441,0,1,3,5.1969640608143965,9,20200304
2100076280664754016,PICKUP,121.534802,39.250734,2100076280920245566,121.531682,39.250846,140.0,1583293313,1583293106,1583294125,2100076280664754016,121.55228400000001,39.246291,2366.0,1583293742,1583293294,1583294727,118804441,2,1,3,5.1969640608143965,9,20200304
2100076317052208244,PICKUP,121.531543,39.250636,2100076317045065528,121.53215800000001,39.251232,75.0,1583312624,1583312758,1583314065,2100076316988507777,121.51986399999998,39.251611,1297.0,1583312859,1583312486,1583314165,118804441,6,2,3,5.1969640608143965,9,20200304
2100076336365864800,DELIVERY,121.53360500000001,39.250602,2100076337383933227,121.53141699999999,39.251488,1069.0,1583321556,1583321518,1583323078,2100076336506406459,121.538454,39.249590999999995,231.0,1583321395,1583320448,1583321648,118804441,8,1,3,5.1969640608143965,9,20200304
2100076268941345913,DELIVERY,121.383439,39.161685999999996,0,0.0,0.0,0.0,0,0,0,2100076268941411449,121.37193400000001,39.144541,1371.0,1583290087,1583288098,1583291700,118805001,0,4,1,5.46717747741372,7,20200304
2100076316743337081,DELIVERY,121.38332,39.161803000000006,0,0.0,0.0,0.0,0,0,0,2100076315742897273,121.385314,39.181961,1194.0,1583314429,1583313003,1583316000,118805001,4,5,1,5.46717747741372,7,20200304
2100076323371648423,PICKUP,121.47410500000001,39.133953999999996,2100076321675511207,121.47437,39.130309999999994,1.0,1583314696,1583314847,1583315867,2100076323371648423,121.47541399999999,39.138061,1243.0,1583314953,1583314770,1583316150,118805049,4,1,3,4.8312732638413465,5,20200304
2100076298217686123,PICKUP,121.34320600000001,39.172126,2100076296943764587,121.342782,39.17196,1.0,1583298384,1583298367,1583299687,2100076298217686123,121.345354,39.172041,288.0,1583298438,1583298460,1583299480,118805145,2,3,3,5.257225411412163,10,20200304
2100076300701074899,PICKUP,121.47798600000002,39.11696,2100076304331147080,121.473684,39.133639,1398.0,1583302024,1583301897,1583303735,2100076300701074899,121.450704,39.143111,4471.0,1583302572,1583300548,1583302886,118808025,2,1,0,5.609399811288337,5,20200304
2100076270307280631,PICKUP,121.480021,39.072146999999994,2100076270967850743,121.47963600000001,39.072151,1.0,1583289674,1583291603,1583296437,2100076270681818492,121.47988400000001,39.064351,1123.0,1583289871,1583289182,1583290620,118808241,0,2,3,5.6955324872053925,10,20200304
2100076276679509547,DELIVERY,121.469113,39.136195,2100076277955855625,121.48589399999999,39.128840999999994,738.0,1583293319,1583292654,1583294154,0,0.0,0.0,0.0,0,0,0,118810873,0,0,3,5.463518502514403,3,20200304
2100076303391753953,PICKUP,121.43933600000001,39.100228,2100076302170948659,121.45350800000001,39.106302,154.0,1583300672,1583300960,1583302235,2100076303391753953,121.445494,39.098551,1631.0,1583300968,1583301092,1583302051,118811881,2,1,3,5.002712712646459,10,20200304
2100076314001049249,PICKUP,121.439396,39.099423,2100076315006404116,121.42731100000002,39.101328,862.0,1583310482,1583311245,1583312924,2100076314001049249,121.44694399999999,39.106511,1946.0,1583310698,1583310388,1583312368,118811881,4,2,3,5.002712712646459,10,20200304
2100076339555928059,PICKUP,121.44735700000001,39.095508,2100076340733609566,121.43921999999999,39.100178,581.0,1583322506,1583322611,1583329811,2100076339555928059,121.44144399999999,39.095971,958.0,1583322581,1583322850,1583324288,118811881,6,1,3,5.002712712646459,10,20200304
2100076267073341127,PICKUP,121.557501,39.183493,2100076267664148167,121.558075,39.184112,1.0,1583286831,1583285758,1583292958,2100076267073341127,121.53814399999999,39.189531,2240.0,1583287227,1583285938,1583293138,118816345,0,1,3,5.6443277443873505,12,20200304
2100076286706943426,PICKUP,121.559724,39.190887,2100076288514131303,121.56032900000001,39.189039,118.0,1583296143,1583294654,1583297231,2100076286689477794,121.527194,39.192301,3517.0,1583296746,1583294434,1583297613,118816345,2,2,3,5.6443277443873505,12,20200304
2100076281372935413,PICKUP,121.579647,39.223086,2100076271316632809,121.575775,39.210248,86.0,1583293645,1583290594,1583295300,2100076281372935413,121.582074,39.221331,1685.0,1583293927,1583293765,1583295865,118819825,0,2,2,5.668660347796436,9,20200304
2100076284792472893,PICKUP,121.481352,39.152882,2100076288118621844,121.4864,39.127586,156.0,1583294865,1583295230,1583297747,2100076278290319133,121.489604,39.125251,564.0,1583294939,1583293126,1583296200,118823393,0,2,0,5.578916199491487,5,20200304
2100076323066348857,PICKUP,121.474723,39.137883,2100076322273592633,121.470702,39.123388,1.0,1583314307,1583314553,1583315627,2100076322249737529,121.46561399999999,39.127101,1191.0,1583314520,1583314398,1583315470,118823393,2,3,0,5.578916199491487,5,20200304
2100076284609561705,PICKUP,121.68696100000001,39.125426000000004,2100076284794537096,121.66421399999999,39.129407,395.0,1583294147,1583294443,1583296180,2100076284609561705,121.66891399999999,39.134151,1337.0,1583294317,1583294432,1583295382,118828337,2,1,3,5.533117681497734,7,20200304
2100076307800065129,PICKUP,121.670547,39.138435,0,0.0,0.0,0.0,0,0,0,2100076306216617643,121.65514399999999,39.122761,1483.0,1583304821,1583307015,1583312419,118828337,4,3,3,5.533117681497734,7,20200304
2100076320444122434,PICKUP,121.68948,39.132421,2100076320404473154,121.68704299999999,39.141487,21.0,1583313514,1583313038,1583314118,2100076318212785660,121.677904,39.141371,1130.0,1583313715,1583313036,1583314648,118828337,6,2,3,5.533117681497734,7,20200304
2100076277704623250,PICKUP,121.493222,39.1473,2100076277840118905,121.48768100000001,39.129315999999996,1417.0,1583292701,1583292322,1583294242,2100076277704623250,121.475404,39.123801,2578.0,1583292936,1583292679,1583293756,118831497,2,2,3,4.9200647698234645,6,20200304
2100076328520746407,DELIVERY,121.470019,39.12096,2100076331588814453,121.476824,39.122873999999996,729.0,1583317379,1583318281,1583319660,0,0.0,0.0,0.0,0,0,0,118831497,4,0,3,4.9200647698234645,6,20200304
2100076325605083000,DELIVERY,121.52219,39.215905,2100076329659107183,121.53671000000001,39.208044,20.0,1583316896,1583317322,1583318222,0,0.0,0.0,0.0,0,0,0,118888121,2,0,3,5.5112686770026365,10,20200304
2100076278002976133,PICKUP,121.59093,39.12639,2100076277091894661,121.58621299999999,39.12836,1.0,1583292227,1583292101,1583293780,2100076278002976133,121.59553400000001,39.137231,1719.0,1583292535,1583292340,1583293899,118890377,0,2,2,5.574806431103028,6,20200304
2100076281517311257,DELIVERY,121.454554,39.181452,0,0.0,0.0,0.0,0,0,0,2100076278693102979,121.47037399999999,39.163531,606.0,1583294083,1583292709,1583294609,118891361,0,4,2,5.988889041647796,9,20200304
2100076275958450043,PICKUP,121.539482,39.141954,2100076275378227067,121.531093,39.142603,1.0,1583292908,1583291990,1583294510,2100076276533102459,121.521864,39.135281,1729.0,1583293257,1583292419,1583294519,118894089,0,3,3,4.94227457512101,9,20200304
2100076285080569715,PICKUP,121.601009,39.140259,2100076283800815611,121.588074,39.166602000000005,655.0,1583294878,1583294387,1583296635,2100076285080569715,121.58946399999999,39.170981,1034.0,1583294945,1583294346,1583295545,118908809,0,3,3,5.6394672252740135,8,20200304
2100076306052450266,PICKUP,121.593181,39.14609,0,0.0,0.0,0.0,0,0,0,2100076306052450266,121.60131399999999,39.140461,1369.0,1583303830,1583303232,1583304971,118908809,2,4,3,5.6394672252740135,8,20200304
2100076290004812929,PICKUP,121.939343,39.593817,2100076292532962433,121.943904,39.588087,1.0,1583295988,1583295488,1583296982,2100076290004812929,121.94921399999998,39.605441,2774.0,1583296454,1583295259,1583296634,118916201,0,1,2,5.949153543470199,9,20200304
2100076280724096517,PICKUP,122.23139499999999,39.360252,2100076283617248773,122.22774,39.359863,1.0,1583293594,1583293691,1583294889,2100076280724096517,122.20861399999998,39.362231,2561.0,1583294131,1583293330,1583294587,118916329,4,2,3,4.762864319610992,8,20200304
2100076279091759032,DELIVERY,121.9587,39.590414,2100076282511394611,121.97593799999999,39.609778000000006,999.0,1583292755,1583293301,1583296104,0,0.0,0.0,0.0,0,0,0,118917177,0,0,2,5.708878767969106,11,20200304
2100076324587079024,PICKUP,121.97156899999999,39.590441999999996,2100076326148408863,121.95868700000001,39.59279,1437.0,1583316317,1583316410,1583317487,2100076324587079024,121.951664,39.584501,3130.0,1583316639,1583316305,1583317790,118918017,6,2,3,5.259028756179464,9,20200304
2100076278098364369,PICKUP,121.958871,39.592634999999994,2100076279629186189,121.958933,39.590340999999995,33.0,1583292609,1583292689,1583293889,2100076277443692483,121.98345400000001,39.592471,2936.0,1583293148,1583292299,1583294134,118918985,0,2,3,5.377451119930959,8,20200304
2100076308501333963,DELIVERY,121.95909099999999,39.592677,2100076309999191862,121.94880400000001,39.574360999999996,525.0,1583307023,1583307007,1583308386,0,0.0,0.0,0.0,0,0,0,118918985,2,0,3,5.377451119930959,8,20200304
2100076271535883349,DELIVERY,121.96557299999999,39.602585,2100076276093617520,121.971542,39.596011,932.0,1583291562,1583292335,1583293472,0,0.0,0.0,0.0,0,0,0,118920073,2,0,2,5.79954534147678,7,20200304
2100076280731797406,PICKUP,122.23231000000001,39.36465,2100076278525396894,122.229453,39.363782,1.0,1583292479,1583292374,1583293751,2100076280731797406,122.212604,39.362441,1558.0,1583292802,1583292664,1583294041,118970329,0,2,3,4.821394637850663,8,20200304
2100076282554844310,DELIVERY,121.47773500000001,39.077273999999996,2100076286987633869,121.48395,39.0646,1032.0,1583293647,1583294870,1583296309,2100076282144490765,121.48793400000001,39.069390999999996,490.0,1583293545,1583293109,1583294777,119069129,2,1,3,5.310087664761538,11,20200304
2100076261168875268,PICKUP,121.529895,39.203293,2100076262089197316,121.526407,39.199698,1.0,1583284666,1583254691,1583286300,2100076261534304004,121.529274,39.200181,295.0,1583284715,1583283766,1583286300,119071601,0,2,3,5.918092792278174,9,20200304
2100076324994123165,DELIVERY,121.660242,39.171959,2100076324821992694,121.67548300000001,39.180393,1205.0,1583315590,1583316037,1583318851,2100076324340532824,121.685354,39.177331,103.0,1583315394,1583315105,1583316544,119271329,4,1,3,5.622115308893489,8,20200304
2100076267340137902,PICKUP,121.480957,39.056809,2100076265300329912,121.479978,39.063414,1117.0,1583285275,1583285876,1583286716,2100076267340137902,121.48129399999999,39.068471,1764.0,1583285397,1583285099,1583286358,119285537,0,1,3,5.268221273293198,8,20200304
2100076275254559864,DELIVERY,122.224484,39.362557,2100076280248534676,122.224819,39.359204,412.0,1583292442,1583292982,1583293880,0,0.0,0.0,0.0,0,0,0,119346545,0,0,3,5.203558501671914,8,20200304
2100076278678685073,PICKUP,121.57558999999999,39.174781,2100076281139627409,121.57701399999999,39.179827,1.0,1583292294,1583292975,1583294653,2100076278678685073,121.572254,39.176611,833.0,1583292442,1583292621,1583294000,119500977,0,1,2,5.6106660890163065,3,20200304
2100076296563033276,DELIVERY,121.741238,39.245844,2100076298232956359,121.70931100000001,39.266039,771.0,1583297809,1583298613,1583299453,0,0.0,0.0,0.0,0,0,0,119531657,0,0,3,5.363239491434722,7,20200304
2100076327504250433,PICKUP,121.449564,39.09822,2100076330837443826,121.452598,39.103454,646.0,1583318666,1583319674,1583319971,2100076327504250433,121.464114,39.108971000000004,2125.0,1583318948,1583318196,1583320835,119594593,4,1,1,5.245044257388949,4,20200304
2100076270116538255,PICKUP,121.588415,39.124909,2100076271933916928,121.585624,39.126951,1.0,1583289593,1583290230,1583291789,2100076270116538255,121.58779399999999,39.127641,281.0,1583289643,1583290017,1583291155,119666745,0,2,3,5.589638934536066,7,20200304
2100076284844443386,PICKUP,121.55001499999999,39.198821,2100076286573446906,121.521206,39.200544,1.0,1583294642,1583295489,1583296687,2100076284844443386,121.50146399999998,39.189981,3192.0,1583295245,1583294727,1583296701,119684969,0,1,2,5.291673113344069,6,20200304
2100076273597187549,PICKUP,121.47701399999998,39.122721000000006,2100076272047359438,121.47677,39.116625,257.0,1583290547,1583290461,1583291658,2100076273597187549,121.494744,39.113341,2091.0,1583290872,1583290520,1583291840,119749201,0,1,3,5.6470390833066295,8,20200304
2100076284831958453,PICKUP,121.595395,39.111528,2100076286253893091,121.57381399999998,39.113301,765.0,1583294287,1583294916,1583296652,2100076284831958453,121.563864,39.110331,1634.0,1583294441,1583294451,1583296116,119918177,0,2,2,5.646821123099488,8,20200304
2100076320837796887,PICKUP,121.59394499999999,39.111592,2100076320813745810,121.591594,39.111822,1.0,1583314360,1583314141,1583318399,2100076320316524215,121.608154,39.096361,3189.0,1583314924,1583314446,1583316594,119918177,2,4,2,5.646821123099488,8,20200304
2100076309514978834,DELIVERY,121.482302,39.302284,2100076310182758188,121.492907,39.297128,1.0,1583307869,1583308157,1583309536,2100076310041331218,121.490274,39.298771,435.0,1583307946,1583307371,1583308870,119961113,2,1,3,5.600148688200535,10,20200304
2100076329355707421,PICKUP,121.45647,39.306853000000004,2100076330303587746,121.471873,39.292375,204.0,1583317118,1583317808,1583319367,2100076329355707421,121.483434,39.296721000000005,1535.0,1583317356,1583317339,1583318478,119961113,4,1,3,5.600148688200535,10,20200304
2100076275597674479,PICKUP,121.562261,39.126092,2100076276533659631,121.564128,39.127012,1.0,1583291823,1583291643,1583293680,2100076275597674479,121.573494,39.114981,2351.0,1583292243,1583291605,1583293463,120104001,0,2,3,5.5920573283997905,9,20200304
2100076283861763629,DELIVERY,121.477147,39.091997,2100076291001779275,121.494565,39.099306,353.0,1583295346,1583295659,1583296617,2100076286277519190,121.498994,39.101411,365.0,1583295348,1583295077,1583296217,120130201,2,1,3,4.8983615349878615,9,20200304
2100076308691224340,PICKUP,121.493352,39.098552000000005,2100076309046527536,121.50779399999999,39.108645,837.0,1583305779,1583305938,1583306648,2100076308691224340,121.507364,39.110161,678.0,1583305747,1583305059,1583306624,120130201,4,1,3,4.8983615349878615,9,20200304
2100076283050656982,DELIVERY,121.494152,39.19834,2100076283437385034,121.519884,39.19059,271.0,1583293822,1583293733,1583295411,2100076285033055682,121.51929399999999,39.195771,738.0,1583293910,1583293637,1583294896,120171578,0,3,3,5.323629383921494,5,20200304
2100076317409805742,PICKUP,121.514804,39.190356,2100076318029284679,121.494224,39.198301,537.0,1583313495,1583312706,1583314565,2100076317409805742,121.521624,39.200811,2247.0,1583313817,1583313753,1583315072,120171578,2,1,3,5.323629383921494,5,20200304
2100076332105860463,PICKUP,121.48597099999999,39.194433000000004,2100076334375961967,121.519304,39.195710999999996,2.0,1583320024,1583320198,1583321457,2100076332105860463,121.51571399999999,39.185641,1636.0,1583320331,1583319629,1583320708,120171578,4,1,3,5.323629383921494,5,20200304
2100076282996393145,PICKUP,121.62100500000001,39.136051,2100076286019798201,121.60803500000002,39.132985999999995,1.0,1583293944,1583293980,1583294940,2100076282996393145,121.60800400000001,39.132940999999995,1.0,1583293944,1583294001,1583294961,120270738,0,2,2,5.544205711245557,6,20200304
2100076279764453084,PICKUP,121.404524,39.03415,2100076278772205276,121.412782,39.042032,4.0,1583293029,1583292965,1583295662,2100076279764453084,121.402424,39.041411,1497.0,1583293374,1583293120,1583294855,120434978,0,1,3,4.3304205796354,12,20200304
2100076281089262819,PICKUP,121.592579,39.205743,2100076281767691569,121.59491799999999,39.204036,775.0,1583293179,1583293300,1583294258,2100076276680983792,121.612784,39.202951,1959.0,1583293397,1583292894,1583294400,120448506,0,2,2,5.429126428125767,6,20200304
2100076282684639148,PICKUP,121.79798799999999,39.130117999999996,2100076281245468110,121.798328,39.130527,1.0,1583293561,1583293382,1583294701,2100076279736206615,121.79876399999999,39.121691,2027.0,1583293927,1583292956,1583294273,120508210,0,2,2,5.536124150278622,4,20200304
2100076279808591228,PICKUP,121.433198,38.90387,2100076282202621318,121.433323,38.904634,89.0,1583292997,1583293243,1583295161,2100076279967679797,121.433334,38.900541,906.0,1583293121,1583293304,1583294442,120549513,0,3,3,6.602446219762934,10,20200304
2100076295648576731,DELIVERY,121.43091100000001,38.905262,2100076300497717244,121.436144,38.905501,223.0,1583299062,1583299413,1583301028,0,0.0,0.0,0.0,0,0,0,120549513,2,0,3,6.602446219762934,10,20200304
2100076292477289963,PICKUP,121.426648,39.196595,2100076292132308298,121.418322,39.200215,1133.0,1583296450,1583296484,1583297683,2100076291210807022,121.423224,39.201871000000004,786.0,1583296387,1583295890,1583297068,120550817,2,2,3,5.548432326978861,11,20200304
2100076276001637706,DELIVERY,121.41868999999998,39.200325,2100076277317568223,121.42020600000001,39.200047999999995,683.0,1583291685,1583292273,1583293113,2100076266520151774,121.42678400000001,39.194761,666.0,1583291682,1583287435,1583292600,120551017,0,1,3,5.237366907290166,13,20200304
2100076265849881969,DELIVERY,121.530722,39.269563,2100076260014589156,121.54618899999998,39.269833,606.0,1583286556,1583256928,1583287200,0,0.0,0.0,0.0,0,0,0,120561993,0,0,3,6.466491597345146,9,20200304
2100076281470190842,PICKUP,121.483112,39.197635,2100076282338871042,121.48069699999999,39.195572999999996,1247.0,1583293025,1583293484,1583295404,2100076281470190842,121.468174,39.206140999999995,3495.0,1583293418,1583292822,1583294738,120601473,0,1,2,5.7174544832782805,8,20200304
2100076274485528574,PICKUP,121.631074,39.134676,0,0.0,0.0,0.0,0,0,0,2100076271207187642,121.649244,39.134831,1736.0,1583291553,1583291043,1583292541,120625801,0,3,3,5.411557210381706,8,20200304
2100076276165936248,PICKUP,122.224797,39.371512,2100076275438027896,122.224773,39.371399,1.0,1583292076,1583292118,1583293137,2100076273117758584,122.21656399999999,39.372721000000006,825.0,1583292261,1583291296,1583292434,120858513,0,2,3,4.447591912682288,8,20200304
2100076291696362853,PICKUP,121.45213100000001,38.980784,2100076290340784098,121.447442,38.981638000000004,60.0,1583295919,1583295730,1583296869,2100076291565389094,121.46064399999999,38.984311,1747.0,1583296214,1583295225,1583296722,120991385,2,2,3,5.710331691268772,10,20200304
2100076264684226287,PICKUP,121.44129199999999,39.003788,2100076264684259055,121.44063700000001,39.004195,1.0,1583280906,1583281258,1583284500,2100076263482984175,121.450204,39.011911,1801.0,1583281178,1583281258,1583284500,121074881,0,2,3,6.607392684107027,3,20200304
2100076268778489583,DELIVERY,121.441627,39.003986,0,0.0,0.0,0.0,0,0,0,2100076269334890223,121.45452399999999,39.006751,691.0,1583289915,1583289001,1583290800,121074881,2,5,3,6.607392684107027,3,20200304
2100076302117045999,DELIVERY,121.441073,39.003899,0,0.0,0.0,0.0,0,0,0,2100076301897107183,121.482054,39.020740999999994,1752.0,1583303946,1583301958,1583305200,121074881,4,5,3,6.607392684107027,3,20200304
2100076287256495997,PICKUP,121.48299999999999,39.052682,2100076288460358743,121.482134,39.052372999999996,24.0,1583294891,1583294318,1583297230,2100076287256495997,121.488974,39.061661,1762.0,1583295232,1583295138,1583296157,121123553,0,1,3,5.1060011666634875,7,20200304
2100076321060979967,DELIVERY,121.400527,39.269918,2100076321174095834,121.388364,39.283272,2823.0,1583315011,1583314617,1583315815,2100076319991891199,121.395844,39.266241,1.0,1583314489,1583314318,1583315097,121157737,2,1,2,5.407519615670092,3,20200304
2100076261334648427,DELIVERY,121.459134,39.242946999999994,2100076262916752723,121.465732,39.232471999999994,1061.0,1583282687,1583282181,1583284339,0,0.0,0.0,0.0,0,0,0,121168273,0,0,3,4.165977382331304,9,20200304
2100076305341941746,PICKUP,121.46713799999999,39.225879,2100076305632364530,121.46753100000001,39.226341,1.0,1583302403,1583303209,1583305309,2100076305341777906,121.470074,39.232490999999996,1561.0,1583302777,1583303208,1583305308,121168273,2,2,3,4.165977382331304,9,20200304
2100076320663209316,DELIVERY,121.46713600000001,39.225853,2100076323883255476,121.466701,39.219459,439.0,1583315593,1583315259,1583316515,0,0.0,0.0,0.0,0,0,0,121168273,4,0,3,4.165977382331304,9,20200304
2100076268862572090,PICKUP,121.760871,39.095138,2100076270010992508,121.760985,39.091056,40.0,1583288376,1583288762,1583290502,2100076270253737654,121.760044,39.107461,2876.0,1583288855,1583288245,1583290105,121572297,0,2,3,5.920407924851787,6,20200304
