订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076371645203849,PICKUP,121.56726699999999,39.13418,2100076372244137353,121.556326,39.135457,1.0,1583380289,1583380162,1583381302,2100076371390334093,121.55490400000001,39.139821000000005,735.0,1583380423,1583380176,1583381255,114634969,1,3,3,5.459398126934131,9,20200305
2100076418969273915,DELIVERY,121.553826,39.141278,2100076423265420427,121.55444399999999,39.140221000000004,928.0,1583404648,1583404842,1583405888,0,0.0,0.0,0.0,0,0,0,114634969,3,0,3,5.459398126934131,9,20200305
2100076377889309752,DELIVERY,121.714146,39.150098,2100076380204697344,121.710467,39.142971,924.0,1583381049,1583382551,1583384351,0,0.0,0.0,0.0,0,0,0,114674785,1,0,3,4.8960132696226415,3,20200305
2100076395569481331,PICKUP,121.71266499999999,39.143104,2100076396511921854,121.724473,39.139006,406.0,1583388506,1583389125,1583396505,2100076395569481331,121.707724,39.130841,2969.0,1583389030,1583388521,1583390378,114674785,3,1,3,4.8960132696226415,3,20200305
2100076407284925589,PICKUP,121.445495,38.981562,2100076406660466051,121.44738500000001,38.982115,143.0,1583396731,1583396703,1583398553,2100076406115043196,121.471704,38.987460999999996,3529.0,1583397260,1583396377,1583398054,114797801,3,2,3,6.3987624907802045,9,20200305
2100076418008843284,DELIVERY,121.44303500000001,38.997057,2100076423996015852,121.44688000000001,38.981644,973.0,1583404138,1583404545,1583406040,2100076421989860400,121.45152399999999,38.972761,930.0,1583404131,1583403971,1583404689,114797801,5,1,3,6.3987624907802045,9,20200305
2100076428427790212,DELIVERY,121.42896699999999,39.062145,2100076432243164196,121.421522,39.068746000000004,436.0,1583407827,1583408448,1583410548,2100076427771741596,121.41924399999999,39.067701,212.0,1583407787,1583407012,1583408690,114811105,3,1,3,5.550995448193929,8,20200305
2100076372313507537,DELIVERY,121.59040800000001,39.109658,2100076372211565796,121.58189399999999,39.109761,57.0,1583379233,1583379901,1583381880,0,0.0,0.0,0.0,0,0,0,115002465,1,0,3,5.520428722155846,8,20200305
2100076384134006267,DELIVERY,121.445526,39.1407,2100076386430944926,121.467372,39.132109,243.0,1583382891,1583383589,1583384476,2100076383205819899,121.46329399999999,39.135521000000004,1016.0,1583383043,1583382854,1583384171,115598089,1,1,2,5.083182570097122,10,20200305
2100076419310618355,PICKUP,121.452471,39.127908000000005,2100076417914472179,121.45965600000001,39.131357,1.0,1583404979,1583403743,1583404761,2100076419310618355,121.448604,39.141771000000006,2071.0,1583405386,1583404293,1583406693,115598089,3,1,2,5.083182570097122,10,20200305
2100076414792894315,DELIVERY,121.411069,39.100983,2100076416434177477,121.415554,39.103311,594.0,1583402240,1583402047,1583404504,0,0.0,0.0,0.0,0,0,0,115619153,3,0,3,5.580828341821751,7,20200305
2100076372622214507,DELIVERY,121.52829399999999,39.063598999999996,2100076376840832185,121.540107,39.066154,306.0,1583380201,1583380322,1583382237,0,0.0,0.0,0.0,0,0,0,115749225,1,0,3,5.1552542627418765,7,20200305
2100076410885506846,PICKUP,121.541124,39.070134,2100076412857878302,121.55264299999999,39.076044,1.0,1583399587,1583400348,1583407548,2100076410885506846,121.568974,39.060721,2975.0,1583400164,1583399514,1583406894,115749225,3,1,3,5.1552542627418765,7,20200305
2100076364306875677,PICKUP,121.52656200000001,39.335178000000006,2100076360955102899,121.53231399999999,39.321459000000004,59.0,1583376727,1583376892,1583378330,2100076360559920188,121.53198400000001,39.323081,647.0,1583376818,1583376991,1583378311,115753441,1,3,3,6.465061029480379,8,20200305
2100076404870252454,DELIVERY,121.456398,39.307953999999995,2100076408698700941,121.494226,39.295138,423.0,1583397082,1583397070,1583399330,0,0.0,0.0,0.0,0,0,0,115867977,1,0,3,5.982485745982336,8,20200305
2100076424513029149,PICKUP,121.473031,39.289994,2100076425995945335,121.471511,39.294755,541.0,1583405625,1583405594,1583407752,2100076426314516038,121.474604,39.297290999999994,994.0,1583405701,1583405424,1583406863,115867977,3,2,3,5.982485745982336,8,20200305
2100076374499264119,PICKUP,121.77393899999998,39.107797999999995,0,0.0,0.0,0.0,0,0,0,2100076371178161277,121.762354,39.091151,2149.0,1583380097,1583378938,1583380857,116024137,1,4,2,5.724785225252613,4,20200305
2100076382358865105,PICKUP,121.585807,39.102399,2100076374742074666,121.590042,39.099793,854.0,1583382950,1583381398,1583384400,2100076382012736721,121.58880400000001,39.099131,1026.0,1583382980,1583382358,1583383197,116034321,1,3,3,5.58059006622726,9,20200305
2100076373031716497,PICKUP,121.584523,39.148414,2100076374132032528,121.56378500000001,39.142171000000005,426.0,1583380682,1583379763,1583381083,2100076370831476310,121.567764,39.137871000000004,1208.0,1583380836,1583379449,1583381757,116050601,1,4,2,5.081909238335512,4,20200305
2100076412360230569,PICKUP,121.707485,39.2683,0,0.0,0.0,0.0,0,0,0,2100076410995214307,121.700154,39.280440999999996,1925.0,1583400372,1583400049,1583401129,116191217,1,3,3,5.367914296837694,9,20200305
2100076373783282836,PICKUP,121.618476,39.085497,2100076374110274708,121.639078,39.073143,1.0,1583379875,1583380011,1583381386,2100076373226062996,121.621624,39.074681,2372.0,1583380306,1583379626,1583381244,116288617,1,2,3,5.494110281576591,8,20200305
2100076413666789108,PICKUP,121.61843700000001,39.079035,2100076414812030439,121.61370600000001,39.083575,1.0,1583401860,1583401216,1583404394,2100076418386462328,121.61411399999999,39.089361,2301.0,1583402278,1583402145,1583403283,116288617,3,2,3,5.494110281576591,8,20200305
2100076380455306548,PICKUP,121.95915500000001,39.59272,2100076380185659197,121.96133600000002,39.593502,309.0,1583381902,1583381731,1583384251,2100076378836567348,121.96289399999999,39.589901,1005.0,1583382023,1583381670,1583382264,116377137,1,2,3,5.770056495724787,10,20200305
2100076408867783950,DELIVERY,121.959236,39.593149,2100076406086436264,121.963748,39.589040000000004,661.0,1583397113,1583397097,1583399700,0,0.0,0.0,0.0,0,0,0,116377137,3,0,3,5.770056495724787,10,20200305
2100076384096585462,PICKUP,121.45581100000001,39.286149,2100076384804668877,121.44926399999999,39.290591,1.0,1583384552,1583383477,1583385274,2100076384096585462,121.456414,39.300011,1727.0,1583384845,1583383034,1583385131,116502929,1,1,3,5.8869051237639205,9,20200305
2100076364985894699,PICKUP,121.53171299999998,39.250756,2100076360125580690,121.531425,39.255151,1001.0,1583377523,1583375865,1583379000,2100076364985894699,121.52696399999999,39.255801,1371.0,1583377596,1583377863,1583379302,116706233,1,1,3,5.112973904780193,11,20200305
2100076370636080833,PICKUP,121.551997,39.085384999999995,2100076370922308869,121.547615,39.076302,82.0,1583379073,1583379084,1583380882,2100076370636080833,121.54339399999999,39.076901,930.0,1583379224,1583379293,1583380423,116737865,1,2,2,5.634380055678974,7,20200305
2100076388973905019,PICKUP,121.65574299999999,39.252786,2100076386135148174,121.656714,39.25485,535.0,1583384372,1583384049,1583385249,2100076386150679756,121.650224,39.253440999999995,802.0,1583384417,1583384149,1583385272,116872833,1,2,3,5.9554470307957175,7,20200305
2100076374828353054,PICKUP,121.286026,39.141224,2100076372545046046,121.284264,39.141051000000004,1.0,1583379537,1583379508,1583381007,2100076374828353054,121.281494,39.148561,1467.0,1583379790,1583380003,1583381682,117015113,1,2,3,5.790917733664736,10,20200305
2100076382662984949,DELIVERY,121.42116299999999,39.254149,2100076387593881499,121.42048999999999,39.253781,829.0,1583382905,1583383191,1583385291,2100076381768615517,121.420484,39.253781,829.0,1583382905,1583382607,1583384405,117022737,3,4,3,5.783261964015945,10,20200305
2100076379387365034,PICKUP,121.424669,39.246808,2100076380607153542,121.41359299999999,39.242075,723.0,1583381790,1583381613,1583382989,2100076379387365034,121.415944,39.250291,1976.0,1583382021,1583381131,1583382901,117024545,1,1,3,5.421946606958553,7,20200305
2100076385529464350,PICKUP,121.44981000000001,39.090478000000004,2100076387262694586,121.450612,39.107198,1.0,1583383710,1583383399,1583385078,2100076385529464350,121.44586399999999,39.116191,2510.0,1583384152,1583383783,1583385521,117025081,1,1,3,5.6661630687206825,7,20200305
2100076375584376678,PICKUP,121.59370600000001,39.216453,2100076373128283282,121.582121,39.210049,929.0,1583380436,1583380433,1583381627,2100076375885252039,121.581414,39.209431,985.0,1583380447,1583380376,1583382652,117025201,1,3,2,5.37779544806316,5,20200305
2100076364020942325,PICKUP,121.583408,39.229486,2100076364084446732,121.58206299999999,39.228542,1677.0,1583377874,1583377775,1583378661,2100076361851274685,121.578074,39.241621,3210.0,1583378134,1583377174,1583378914,117026369,1,2,3,5.90973757615394,9,20200305
2100076386946123043,DELIVERY,121.584259,39.236521999999994,2100076387997648724,121.575354,39.226851,1041.0,1583383780,1583384333,1583386371,2100076387577890245,121.579044,39.231681,1.0,1583383604,1583383570,1583384993,117026369,3,1,3,5.90973757615394,9,20200305
2100076389858084570,PICKUP,121.59008,39.089303,2100076388961552090,121.59944899999999,39.096305,1.0,1583384865,1583385056,1583386376,2100076389858084570,121.614874,39.090561,2578.0,1583385308,1583385201,1583386700,117026449,1,2,3,5.8119627897679065,8,20200305
2100076398889665745,DELIVERY,121.578216,39.107255,2100076399473068020,121.563143,39.093838,216.0,1583391492,1583391297,1583392724,2100076397865928589,121.563604,39.096951000000004,287.0,1583391504,1583393117,1583393836,117026449,3,1,3,5.8119627897679065,8,20200305
2100076409295209905,PICKUP,121.59181299999999,39.106501,2100076406473262251,121.58055800000001,39.091923,853.0,1583398486,1583398555,1583399335,2100076408112055828,121.58608400000001,39.081281,2389.0,1583398751,1583398595,1583400155,117026449,5,2,3,5.8119627897679065,8,20200305
2100076383279974238,PICKUP,121.555054,39.193762,2100076384174049190,121.57433400000001,39.197091,89.0,1583383539,1583383572,1583385611,2100076383279974238,121.596104,39.199991,3247.0,1583384174,1583383046,1583385263,117026577,1,2,2,4.979871838889743,3,20200305
2100076420284646673,DELIVERY,121.529953,39.223982,2100076423863306107,121.51441000000001,39.213511,1685.0,1583404850,1583404874,1583406312,2100076422327895956,121.51814399999999,39.221931,201.0,1583404500,1583403993,1583405609,117031713,1,1,2,4.236445796602031,3,20200305
2100076415524144209,DELIVERY,121.22346,39.150494,2100076415392319169,121.20959099999999,39.156065000000005,498.0,1583401728,1583402194,1583409754,0,0.0,0.0,0.0,0,0,0,117042865,1,0,3,6.80318409485876,6,20200305
2100076379554613246,PICKUP,121.224824,39.123963,2100076378983761453,121.223633,39.128949,126.0,1583381972,1583382391,1583383710,2100076380153317374,121.23645400000001,39.126771000000005,2244.0,1583382323,1583381640,1583384160,117049569,1,2,3,6.042279162386251,8,20200305
2100076376650548410,PICKUP,121.43043200000001,39.102548,2100076380537128530,121.42591200000001,39.103142,829.0,1583381170,1583381231,1583383511,2100076377749292787,121.433154,39.105090999999994,1516.0,1583381306,1583380915,1583384153,117052073,1,4,3,5.060295038074188,10,20200305
2100076375855334759,PICKUP,121.38948899999998,39.246427000000004,2100076376768677280,121.39198400000001,39.24733,105.0,1583380570,1583380414,1583382033,2100076375855334759,121.386374,39.250361,810.0,1583380684,1583380492,1583381571,117054081,1,1,3,6.17506259755005,8,20200305
2100076375149773868,PICKUP,121.429624,39.203036,2100076375642604981,121.428403,39.196135,1.0,1583380302,1583380215,1583382075,2100076375149773868,121.42656399999998,39.199851,683.0,1583380421,1583380332,1583381589,117054313,1,2,3,5.694186959336883,12,20200305
2100076371636750271,PICKUP,121.448072,39.113310999999996,2100076369700292603,121.437474,39.101211,898.0,1583380700,1583380625,1583381644,2100076371636750271,121.44139399999999,39.101811,1089.0,1583380737,1583380596,1583381854,117054417,1,1,3,5.194662032243127,15,20200305
2100076430203062105,PICKUP,121.429709,39.104594,2100076431633090557,121.439223,39.100175,1000.0,1583407612,1583408363,1583410403,2100076429418530389,121.438994,39.097260999999996,1242.0,1583407659,1583408007,1583408844,117054417,7,2,3,5.194662032243127,15,20200305
2100076390874449696,PICKUP,121.46634499999999,39.183333000000005,2100076390943196565,121.469927,39.170514000000004,73.0,1583384750,1583385969,1583387769,2100076388033136503,121.461954,39.169471,2231.0,1583385104,1583384667,1583385744,117056905,1,2,3,6.108496354591797,9,20200305
2100076406583657546,PICKUP,121.4837,39.175925,2100076404190839882,121.47490400000001,39.1727,1.0,1583396769,1583396496,1583397754,2100076406583657546,121.47439399999999,39.174110999999996,215.0,1583396804,1583397013,1583398151,117056905,3,1,3,6.108496354591797,9,20200305
2100076391040124443,PICKUP,121.960975,39.591951,2100076390135268859,121.975847,39.598791999999996,645.0,1583385718,1583385687,1583386947,2100076391040124443,121.96426399999999,39.607911,2293.0,1583385985,1583385644,1583386903,117068537,7,1,3,6.178282328859564,9,20200305
2100076375081650094,PICKUP,121.96140700000001,39.587559999999996,2100076377521980785,121.96192099999999,39.591961,179.0,1583380415,1583380773,1583381671,2100076375081650094,121.964054,39.594091,639.0,1583380499,1583380463,1583381602,117069697,1,2,3,5.42028528851692,10,20200305
2100076352768575169,PICKUP,121.64761299999999,39.181447,2100076352120260289,121.665089,39.184258,1.0,1583371525,1583368575,1583377575,2100076352768575169,121.65176399999999,39.182671,1352.0,1583371773,1583368727,1583377427,117070713,1,1,3,5.445231951820081,7,20200305
2100076415086954442,PICKUP,121.95884299999999,39.592868,2100076413856482775,121.948673,39.574082000000004,85.0,1583400713,1583400893,1583401850,2100076415086954442,121.955504,39.580890999999994,1918.0,1583401023,1583401326,1583402760,117073817,1,1,3,5.903087682367636,9,20200305
2100076424758166867,PICKUP,121.54021399999999,39.128351,2100076421951784634,121.52515600000001,39.129984,123.0,1583405523,1583405130,1583406000,2100076422375245139,121.535824,39.128440999999995,1138.0,1583405715,1583403932,1583406000,117108873,3,5,3,5.270813726875902,7,20200305
2100076400595961812,DELIVERY,121.44513500000001,39.104101,2100076403784517363,121.42556,39.096607,1014.0,1583394700,1583395489,1583398607,2100076402856461810,121.42654399999999,39.095601,681.0,1583394641,1583393922,1583395662,117109065,3,1,3,5.6777384602945435,4,20200305
2100076419827664105,PICKUP,121.526797,39.278653999999996,2100076422973785174,121.52465500000001,39.276183,872.0,1583403755,1583404183,1583406342,2100076419827664105,121.52199399999999,39.296841,3486.0,1583404199,1583403486,1583405406,117150249,3,1,1,5.881708226982592,6,20200305
2100076363535714226,PICKUP,121.546624,39.084694,2100076367245149815,121.543027,39.082871000000004,915.0,1583377650,1583378112,1583379849,2100076363535714226,121.530984,39.081571000000004,1881.0,1583377811,1583377575,1583379247,117160881,3,2,3,6.02197891724233,9,20200305
2100076420698441416,PICKUP,121.535455,39.076066,2100076420394812855,121.536204,39.083795,49.0,1583404339,1583403595,1583405931,2100076420698441416,121.536074,39.064921000000005,2440.0,1583404736,1583403416,1583405334,117160881,7,2,3,6.02197891724233,9,20200305
2100076420485022873,PICKUP,121.52206100000001,39.278897,2100076419782444092,121.54072,39.282388,325.0,1583403740,1583403511,1583405516,2100076417342670736,121.544494,39.270941,2708.0,1583404165,1583403409,1583405268,117428305,1,3,2,5.597554319370994,5,20200305
2100076361328985924,DELIVERY,121.474084,39.106871000000005,2100076365803423140,121.48673500000001,39.104986,1014.0,1583377835,1583378458,1583379657,0,0.0,0.0,0.0,0,0,0,117451033,1,0,3,5.249088466666764,8,20200305
2100076411311130381,PICKUP,121.476942,39.086507,2100076412692760492,121.477604,39.089690999999995,38.0,1583400705,1583400098,1583401537,2100076412907161516,121.47761399999999,39.089881,87.0,1583400714,1583400409,1583401308,117451033,7,2,3,5.249088466666764,8,20200305
2100076375693002424,DELIVERY,121.636812,39.012547999999995,0,0.0,0.0,0.0,0,0,0,2100076377789728440,121.61541399999999,39.004851,798.0,1583381796,1583380792,1583383370,117464353,1,4,3,6.001493055466673,7,20200305
2100076423347603385,PICKUP,121.61301399999999,39.016040000000004,2100076422006310715,121.61478999999999,39.023998999999996,879.0,1583404063,1583404553,1583405811,2100076423347603385,121.637474,39.031421,4121.0,1583404603,1583404257,1583406236,117464353,5,1,3,6.001493055466673,7,20200305
2100076378656343971,PICKUP,121.54696499999999,39.209121,0,0.0,0.0,0.0,0,0,0,2100076378034439543,121.536344,39.221121000000004,1361.0,1583381792,1583381508,1583383123,117528729,1,4,2,5.78032208614883,5,20200305
2100076411332494950,DELIVERY,121.44098500000001,39.184540000000005,2100076412879865446,121.44281299999999,39.18481,284.0,1583401311,1583401088,1583401988,0,0.0,0.0,0.0,0,0,0,117672177,1,0,3,5.9171996384786185,10,20200305
2100076431681389841,PICKUP,121.43860500000001,39.182206,2100076428458133094,121.44281299999999,39.18481,88.0,1583408637,1583408155,1583410312,2100076431681389841,121.45480400000001,39.179881,1610.0,1583408895,1583408398,1583409583,117672177,3,1,3,5.9171996384786185,10,20200305
2100076385938605868,DELIVERY,121.755903,39.100933000000005,2100076386360887201,121.755118,39.110608,564.0,1583383096,1583383464,1583385144,0,0.0,0.0,0.0,0,0,0,117672601,1,0,3,5.843354011626407,8,20200305
2100076380640544764,PICKUP,121.43501699999999,38.904596000000005,2100076382026369020,121.436144,38.905501,1.0,1583381396,1583381724,1583382920,2100076380640544764,121.42650400000001,38.904121,1303.0,1583381602,1583381671,1583382748,118006553,3,1,3,6.301495761101317,8,20200305
2100076380241102118,DELIVERY,121.767771,39.125566,2100076381032711511,121.75386100000001,39.123408000000005,204.0,1583382127,1583381290,1583383147,0,0.0,0.0,0.0,0,0,0,118066377,1,0,3,5.759802070666663,12,20200305
2100076377288312721,DELIVERY,121.538431,39.167243,2100076381730670272,121.53025600000001,39.159447,886.0,1583381447,1583381993,1583383252,0,0.0,0.0,0.0,0,0,0,118200593,1,0,1,4.996827496790848,6,20200305
2100076371826378286,PICKUP,121.449257,39.21585,2100076371839551022,121.45234199999999,39.209299,2.0,1583380305,1583379864,1583380872,2100076369788798101,121.452104,39.216111,1126.0,1583380500,1583379174,1583380553,118206785,1,3,3,5.770190904491056,11,20200305
2100076370426660381,DELIVERY,121.690223,39.125355,2100076372051527011,121.691042,39.124134999999995,855.0,1583380122,1583379894,1583382053,0,0.0,0.0,0.0,0,0,0,118266025,1,0,3,5.204448342988919,7,20200305
2100076423303694159,PICKUP,121.69048799999999,39.126892,2100076422420595857,121.69208200000001,39.126381,95.0,1583404173,1583404610,1583406040,2100076423303694159,121.69076399999999,39.123821,1103.0,1583404366,1583404325,1583405163,118266025,3,2,3,5.204448342988919,7,20200305
2100076418749039979,PICKUP,121.533478,39.05421,2100076415089608658,121.52773799999999,39.069685,669.0,1583403138,1583400351,1583404200,2100076418749039979,121.54516399999999,39.066381,2601.0,1583403487,1583402617,1583403874,118308465,1,3,3,5.542683579013091,7,20200305
2100076366676624839,PICKUP,121.59348600000001,39.018143,0,0.0,0.0,0.0,0,0,0,2100076365933937989,121.60861399999999,39.001851,2664.0,1583379246,1583377600,1583379279,118347857,1,4,3,6.478504948606982,9,20200305
2100076413011166377,PICKUP,121.486258,39.06276,2100076413093119416,121.479978,39.063414,1328.0,1583401026,1583401111,1583402011,2100076413011166377,121.48001399999998,39.061491,1599.0,1583401076,1583400615,1583401754,118394873,1,2,2,5.388144726390243,7,20200305
2100076354494629012,PICKUP,121.540784,39.211695,2100076355146713086,121.53924099999999,39.214356,841.0,1583368966,1583370233,1583371695,2100076353962804372,121.522674,39.203111,3038.0,1583369494,1583369295,1583370854,118427817,1,2,3,4.166605784103243,11,20200305
2100076420209607799,DELIVERY,121.522976,39.216751,2100076419651340251,121.522929,39.216493,601.0,1583404057,1583404200,1583407440,2100076417459062747,121.51901399999998,39.216971,129.0,1583403970,1583402557,1583405617,118475913,5,1,3,5.416375464203498,11,20200305
2100076388048996290,PICKUP,121.43983999999999,39.198776,2100076388312220798,121.427371,39.196942,480.0,1583384543,1583384144,1583385736,2100076388048996290,121.418484,39.193281,1502.0,1583384728,1583384208,1583385587,118533169,1,1,2,5.5247298662270445,10,20200305
2100076396447532668,PICKUP,121.4288,39.196715000000005,2100076396326749776,121.42926399999999,39.198197,188.0,1583390110,1583390127,1583391204,2100076396447532668,121.41794399999999,39.210871000000004,2593.0,1583390552,1583389200,1583396220,118533225,1,3,3,5.443962654719996,10,20200305
2100076375852189136,PICKUP,121.59336699999999,39.111823,0,0.0,0.0,0.0,0,0,0,2100076372351616566,121.58234399999999,39.109561,1184.0,1583381445,1583380140,1583381519,118661681,1,5,3,5.307877744489353,6,20200305
2100076423383057465,DELIVERY,121.593554,39.112078000000004,2100076422277563503,121.573897,39.113242,793.0,1583404806,1583405300,1583406379,2100076424282178617,121.572724,39.117301,202.0,1583404695,1583404297,1583405133,118661681,3,1,3,5.307877744489353,6,20200305
2100076369836311632,PICKUP,121.767604,39.106049,2100076369644423106,121.778805,39.093754,360.0,1583379748,1583378219,1583381700,2100076369836311632,121.771984,39.095971,797.0,1583379823,1583379373,1583380647,118665761,1,2,3,5.8021544169690005,9,20200305
2100076379489502613,DELIVERY,121.771773,39.106114,0,0.0,0.0,0.0,0,0,0,2100076378969539989,121.758894,39.115941,1082.0,1583382354,1583382548,1583384348,118666249,1,4,3,6.0360829022676326,9,20200305
2100076389725079523,DELIVERY,121.70745,39.267761,2100076391036978507,121.716606,39.26423,377.0,1583385302,1583386040,1583386999,0,0.0,0.0,0.0,0,0,0,118690377,1,0,3,6.031196796504399,10,20200305
2100076428613158184,PICKUP,121.707669,39.266785,2100076428998346183,121.70931100000001,39.266039,676.0,1583406894,1583406872,1583407591,2100076428613158184,121.70906399999998,39.265361,559.0,1583406874,1583406571,1583407589,118690377,3,2,3,6.031196796504399,10,20200305
2100076427285857418,PICKUP,121.41251399999999,39.178211,2100076425527395466,121.41688899999998,39.18365,1.0,1583405556,1583405846,1583407586,2100076427285857418,121.417074,39.182171000000004,231.0,1583405600,1583405811,1583406950,118691289,5,2,3,5.244431641357331,9,20200305
2100076366337082379,PICKUP,121.46880800000001,39.171031,2100076366605583493,121.469104,39.170861,165.0,1583378063,1583378608,1583379900,2100076366337082379,121.460264,39.168061,2573.0,1583378483,1583378162,1583380141,118702473,1,2,3,5.731770794260043,7,20200305
2100076386536981724,PICKUP,121.468682,39.171058,2100076387969304564,121.46916999999999,39.171676,113.0,1583384364,1583384348,1583385842,2100076384464929803,121.469404,39.192551,2769.0,1583384828,1583383519,1583385618,118702473,3,2,3,5.731770794260043,7,20200305
2100076418860287116,PICKUP,121.469516,39.170771,2100076417278444618,121.47490400000001,39.1727,690.0,1583403123,1583403440,1583404337,2100076418860287116,121.474354,39.174391,913.0,1583403162,1583402836,1583404033,118702473,5,2,3,5.731770794260043,7,20200305
2100076417951958945,PICKUP,121.49157,39.119842,2100076413196863196,121.493269,39.130178,857.0,1583403195,1583401418,1583405100,2100076417951958945,121.49466399999999,39.124301,1438.0,1583403311,1583403420,1583404739,118760809,1,2,2,5.0275548564380665,7,20200305
2100076380285142418,PICKUP,121.46933600000001,39.120943,2100076380731016768,121.49178400000001,39.130081,2243.0,1583381912,1583381621,1583383711,2100076380285142418,121.475674,39.124081,252.0,1583381493,1583381844,1583383098,118766401,1,2,2,4.747242754765255,7,20200305
2100076384226936226,DELIVERY,121.47296899999999,39.283863000000004,2100076386014856221,121.47153600000001,39.291006,239.0,1583383653,1583383201,1583385000,2100076385685276082,121.46879399999999,39.285931,1496.0,1583383855,1583383535,1583385690,118771169,1,1,2,6.215009481030504,6,20200305
2100076381480912461,PICKUP,121.436411,39.253721999999996,2100076378011993792,121.44576599999999,39.25958,1566.0,1583382042,1583381516,1583384516,2100076383019632305,121.44535400000001,39.254771000000005,1362.0,1583382004,1583381753,1583383007,118774137,1,4,3,5.331637076632154,8,20200305
2100076385642185951,PICKUP,121.560709,39.190138,2100076385202931188,121.56033500000001,39.189038000000004,245.0,1583383122,1583383205,1583384536,2100076385642185951,121.560724,39.189101,413.0,1583383151,1583383124,1583384203,118778673,3,2,2,5.803511544409488,2,20200305
2100076363569596283,PICKUP,121.448998,39.140657,2100076366340195998,121.467372,39.132109,601.0,1583378911,1583378587,1583380800,2100076363890885652,121.471744,39.124181,1087.0,1583379003,1583379084,1583380882,118781177,1,4,3,5.2705613121539185,12,20200305
2100076366076315641,PICKUP,121.472136,39.291146999999995,2100076366010877945,121.45965,39.297895000000004,1.0,1583377992,1583377894,1583379332,2100076366076315641,121.477534,39.290490999999996,2751.0,1583378456,1583377944,1583379623,118781361,1,1,3,5.9268976182887005,12,20200305
2100076382384818170,PICKUP,121.53563799999999,38.994308000000004,2100076383026939898,121.532574,39.015908,1.0,1583382163,1583382124,1583383204,2100076382384818170,121.532974,39.010601,882.0,1583382301,1583382096,1583383055,118787185,1,2,2,6.354609072645907,5,20200305
2100076420888233826,PICKUP,121.534241,39.005284,2100076423354484461,121.530786,39.022102000000004,918.0,1583404231,1583404457,1583406256,2100076420888233826,121.52965400000001,39.023331,1179.0,1583404272,1583404265,1583405278,118787185,3,1,2,6.354609072645907,5,20200305
2100076407343580274,DELIVERY,121.532577,39.2508,2100076418584609929,121.54262800000001,39.252183,756.0,1583402258,1583403091,1583403930,2100076414962632698,121.541784,39.259001,903.0,1583402284,1583401871,1583403250,118787761,3,1,2,5.67426709901373,8,20200305
2100076371327780572,PICKUP,121.47708100000001,39.153282,2100076373060716252,121.493269,39.130178,1.0,1583380739,1583380513,1583382670,2100076377084495158,121.481654,39.118161,2264.0,1583381179,1583381169,1583383388,118789185,3,5,3,5.1365887123763985,6,20200305
2100076422525846859,PICKUP,121.487366,39.129464,2100076421208409802,121.48768999999999,39.129298999999996,1.0,1583405218,1583404019,1583406718,2100076422525846859,121.49670400000001,39.118611,2233.0,1583405652,1583405214,1583407191,118789185,9,1,3,5.1365887123763985,6,20200305
2100076417450575325,PICKUP,121.487096,39.130340999999994,2100076416310347509,121.48723000000001,39.140461,951.0,1583402317,1583402015,1583403935,2100076417450575325,121.485824,39.130181,2237.0,1583402542,1583401811,1583403427,118789929,1,1,3,5.710339439424441,5,20200305
2100076371946767764,PICKUP,121.422978,39.151687,2100076371193922964,121.422754,39.151521,1.0,1583379141,1583379196,1583381115,2100076371946767764,121.418504,39.163610999999996,2394.0,1583379535,1583379766,1583382585,118791265,1,1,2,6.066902819578263,4,20200305
2100076413220979737,PICKUP,121.423123,39.151446,2100076415405327764,121.422754,39.151521,702.0,1583400404,1583400771,1583402510,2100076413220979737,121.404774,39.147690999999995,2184.0,1583400648,1583400797,1583402596,118791265,3,1,2,6.066902819578263,4,20200305
2100076422052185492,DELIVERY,121.420073,39.160954,2100076425572091284,121.422754,39.151521,1616.0,1583404454,1583404968,1583406766,2100076423386596756,121.44456399999999,39.154081,3358.0,1583404741,1583404271,1583406189,118791265,5,1,2,6.066902819578263,4,20200305
2100076392971634223,DELIVERY,121.527649,39.276902,2100076392744715330,121.546223,39.265327,1562.0,1583387969,1583387964,1583389043,2100076391996098007,121.538474,39.267340999999995,1.0,1583387709,1583387266,1583388824,118792033,1,2,3,5.994883565445394,9,20200305
2100076414334567681,PICKUP,121.52810600000001,39.277014,2100076413010281482,121.528846,39.276562,51.0,1583401189,1583400790,1583402349,2100076414334567681,121.519104,39.273111,1279.0,1583401394,1583401458,1583402415,118792033,3,2,3,5.994883565445394,9,20200305
2100076430742980572,PICKUP,121.54255900000001,39.285911,2100076433548772418,121.546223,39.265327,700.0,1583409076,1583409367,1583410746,2100076430742980572,121.553164,39.254521000000004,2755.0,1583409419,1583408971,1583410530,118792033,5,1,3,5.994883565445394,9,20200305
2100076371234817758,DELIVERY,121.513884,39.220566999999996,2100076375310796664,121.522319,39.215807,846.0,1583380796,1583380881,1583383039,0,0.0,0.0,0.0,0,0,0,118792841,1,0,3,5.607702693265527,9,20200305
