订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076223160517678,DELIVERY,121.715528,39.143169,2100076225707869833,121.709814,39.142629,652.0,1583220825,1583221548,1583222623,2100076222911645561,121.70408400000001,39.141731,451.0,1583220787,1583220143,1583221642,113067034,3,1,3,5.2858553042324194,9,20200303
2100076241684235999,PICKUP,121.712197,39.142765999999995,2100076244380419118,121.71153000000001,39.142838,94.0,1583231800,1583231794,1583233054,2100076243495978951,121.724094,39.139731,1429.0,1583232053,1583231471,1583233147,113067034,5,2,3,5.2858553042324194,9,20200303
2100076209774069151,PICKUP,121.340097,39.442182,2100076213104707416,121.34658600000002,39.44209,459.0,1583213812,1583213780,1583214919,2100076209774069151,121.34650400000001,39.422090999999995,2682.0,1583214195,1583211694,1583215200,113186569,3,2,3,5.801131496579122,7,20200303
2100076192820201304,DELIVERY,121.35331000000001,39.428284999999995,2100076227776218994,121.34316799999999,39.447427000000005,665.0,1583223157,1583223739,1583224758,2100076192525256093,121.349704,39.448401000000004,2.0,1583223043,1583206810,1583224200,113186569,5,1,3,5.801131496579122,7,20200303
2100076198509446554,DELIVERY,121.60421299999999,39.184203000000004,2100076198389450211,121.59209399999999,39.196241,1402.0,1583207243,1583207805,1583209305,2100076196753278362,121.603054,39.191601,1961.0,1583207337,1583207187,1583208266,113419889,1,1,2,5.9431092982765055,10,20200303
2100076224853509400,DELIVERY,121.5965,39.208391999999996,2100076226992538761,121.59549799999999,39.208096999999995,1061.0,1583222387,1583222775,1583224095,2100076224867272384,121.596694,39.215011,118.0,1583222159,1583221735,1583223172,113485593,1,1,2,4.133498287923119,9,20200303
2100076232699348491,DELIVERY,121.51535,39.164618,2100076234359637647,121.545184,39.157969,2068.0,1583227683,1583227870,1583229369,0,0.0,0.0,0.0,0,0,0,113493697,5,0,3,5.243781798921319,10,20200303
2100076209003496886,DELIVERY,121.42381599999999,39.196509999999996,2100076204666259068,121.42908500000001,39.197715,3157.0,1583211845,1583212992,1583217809,0,0.0,0.0,0.0,0,0,0,113601193,3,0,3,5.300868125211667,5,20200303
2100076217655395847,PICKUP,121.456298,39.18475,2100076215709206023,121.454958,39.184090999999995,1.0,1583216121,1583217393,1583222210,2100076215649830407,121.45763400000001,39.164491,2873.0,1583216612,1583217100,1583221912,113666817,1,2,3,5.850496187518544,10,20200303
2100076235477321367,PICKUP,121.456776,39.184694,0,0.0,0.0,0.0,0,0,0,2100076239778907874,121.452494,39.176101,897.0,1583229460,1583229734,1583230633,113666817,3,4,3,5.850496187518544,10,20200303
2100076200699299094,PICKUP,121.58364099999999,39.151957,2100076205695862038,121.548557,39.159388,7.0,1583208588,1583209040,1583210359,2100076200699299094,121.549074,39.157861,676.0,1583208726,1583208062,1583209801,113736177,1,1,3,4.847379549007213,11,20200303
2100076222960698414,PICKUP,121.42896599999999,39.283494,0,0.0,0.0,0.0,0,0,0,2100076222960665646,121.42026399999999,39.271511,2305.0,1583222111,1583220351,1583222400,113782457,1,4,3,4.3875209540915865,11,20200303
2100076182084650505,PICKUP,121.374495,39.303958,2100076191928452617,121.374898,39.303465,1.0,1583204536,1583204857,1583207248,2100076189758752265,121.359794,39.301321,1975.0,1583204908,1583204395,1583205651,114251905,1,2,2,5.299223394559263,11,20200303
2100076239813314202,PICKUP,121.528002,39.277386,2100076237128041942,121.528135,39.277038,89.0,1583230369,1583229978,1583231237,2100076240911467813,121.52391399999999,39.271381,1073.0,1583230531,1583230815,1583232014,114323969,3,2,2,6.066999250988108,9,20200303
2100076207302248118,DELIVERY,121.53721599999999,39.020669,2100076210398627825,121.534208,39.005367,2094.0,1583210876,1583210910,1583212344,0,0.0,0.0,0.0,0,0,0,114454825,1,0,1,5.793392518628508,6,20200303
2100076196346070523,DELIVERY,121.44733400000001,39.142445,2100076195288516253,121.454071,39.131391,318.0,1583206818,1583207108,1583208727,0,0.0,0.0,0.0,0,0,0,114464161,3,0,3,4.839943296926808,12,20200303
2100076200978024055,PICKUP,121.550963,39.187335,2100076203040179831,121.55540400000001,39.176701,1544.0,1583208895,1583208849,1583210405,2100076200978024055,121.577354,39.171431,3443.0,1583209270,1583208812,1583210486,114595425,1,2,3,5.069390636725606,7,20200303
2100076240151545692,PICKUP,121.560832,39.166945,2100076239612708148,121.55891799999999,39.174096,122.0,1583230537,1583230322,1583232061,2100076240151545692,121.55978400000001,39.175711,272.0,1583230566,1583230237,1583231616,114595425,5,2,3,5.069390636725606,7,20200303
2100076208629417247,PICKUP,121.553551,39.177551,2100076209781311089,121.55254,39.179307,165.0,1583210986,1583210764,1583212005,2100076210645305109,121.537334,39.172221,2260.0,1583211368,1583210748,1583212127,114595465,1,2,2,5.4758467569777,9,20200303
2100076200396751912,PICKUP,121.695756,39.137570000000004,0,0.0,0.0,0.0,0,0,0,2100076203061806636,121.730074,39.142990999999995,1553.0,1583209596,1583209502,1583211171,114674785,1,5,2,5.414888054898191,3,20200303
2100076237058573848,PICKUP,121.546268,39.205693,2100076237102056586,121.545345,39.207985,156.0,1583229814,1583229791,1583231110,2100076237058573848,121.541004,39.219060999999996,1763.0,1583230102,1583230107,1583231486,114716833,1,2,2,5.594217561721806,9,20200303
2100076230494193464,DELIVERY,121.443896,39.214721999999995,2100076233958295114,121.402727,39.216184999999996,1426.0,1583227806,1583227483,1583228501,0,0.0,0.0,0.0,0,0,0,114779105,1,0,3,5.152224216554312,10,20200303
2100076206334576104,PICKUP,121.390837,39.095884999999996,2100076207682422582,121.396603,39.10787,404.0,1583210066,1583209656,1583211333,2100076205862848052,121.395664,39.097001,1528.0,1583210265,1583209662,1583211160,115619153,1,2,3,5.6420329287419335,7,20200303
2100076235474503598,PICKUP,121.4308,39.105816,2100076236843746479,121.41036499999998,39.100075,137.0,1583229805,1583228847,1583230826,2100076235474503598,121.411404,39.104361,842.0,1583229930,1583229267,1583230646,115619153,3,1,3,5.6420329287419335,7,20200303
2100076200740030032,DELIVERY,121.428665,39.204392,2100076205269288543,121.42908200000001,39.198282,911.0,1583209148,1583209393,1583210892,0,0.0,0.0,0.0,0,0,0,115755785,1,0,3,5.587157401331539,9,20200303
2100076200782071343,PICKUP,121.41078200000001,39.1073,2100076203798791204,121.415477,39.107169,653.0,1583208318,1583208467,1583209829,2100076200782071343,121.41241399999998,39.101511,1526.0,1583208484,1583207708,1583208746,115861121,1,1,3,5.2704971399172535,8,20200303
2100076225758562271,PICKUP,121.46781000000001,39.298343,2100076224221611227,121.459414,39.297761,1335.0,1583221741,1583221609,1583222807,2100076225758562271,121.470634,39.306411,887.0,1583221672,1583221632,1583223131,115867977,1,1,3,6.452945695904611,8,20200303
2100076199050511893,DELIVERY,121.55318700000001,39.10884,2100076200675837631,121.573177,39.099671,679.0,1583208236,1583208715,1583209974,0,0.0,0.0,0.0,0,0,0,116034321,1,0,3,5.212305885827549,9,20200303
2100076208319662014,DELIVERY,121.70781399999998,39.266533,0,0.0,0.0,0.0,0,0,0,2100076207059797244,121.70441399999999,39.276921,66.0,1583211036,1583210248,1583211495,116190881,1,4,3,5.7883496043306435,9,20200303
2100076248156440208,PICKUP,121.70373300000001,39.261196999999996,2100076248073603006,121.70488300000001,39.2641,282.0,1583233758,1583233572,1583235312,2100076248156440208,121.722614,39.262240999999996,1607.0,1583233987,1583233724,1583235224,116190881,5,1,3,5.7883496043306435,9,20200303
2100076178742675357,PICKUP,121.414427,39.133428,2100076238112392395,121.41650600000001,39.13007,85.0,1583229588,1583229859,1583232675,2100076178742675357,121.416334,39.128221,588.0,1583229679,1583196428,1583231400,116274473,1,2,3,5.523026168456732,9,20200303
2100076195315058160,PICKUP,121.959235,39.592693,2100076194130363888,121.97710500000001,39.595172,1.0,1583206951,1583207121,1583208919,2100076195315058160,121.94021399999998,39.586240999999994,3801.0,1583207671,1583207066,1583208685,116377137,1,1,3,5.277583667372177,10,20200303
2100076203669357971,PICKUP,121.526973,39.262966,2100076203314579296,121.53254299999999,39.2513,48.0,1583209165,1583209091,1583210287,2100076205784106975,121.52964399999999,39.250791,304.0,1583209206,1583209380,1583210639,116446601,1,3,2,6.306231956470588,7,20200303
2100076241403676252,PICKUP,121.52562900000001,39.264827000000004,2100076243488769975,121.529825,39.249787,123.0,1583232226,1583232287,1583235167,2100076241403676252,121.52691399999999,39.255741,1153.0,1583232389,1583232360,1583233740,116446601,3,1,2,6.306231956470588,7,20200303
2100076203771528361,PICKUP,121.469755,39.158623,2100076201416427035,121.45896499999999,39.167207,666.0,1583208259,1583207978,1583210078,2100076203771528361,121.462644,39.168011,482.0,1583208220,1583208254,1583209393,116479041,1,2,3,4.711745736725988,10,20200303
2100076239635055709,DELIVERY,121.178495,38.930068,2100076244389463880,121.19566599999999,38.926559999999995,1675.0,1583231787,1583231762,1583232716,2100076239462532911,121.197724,38.927640999999994,1371.0,1583231737,1583230173,1583232692,116505025,1,1,3,6.081759953396182,8,20200303
2100076220775368510,PICKUP,121.38891299999999,39.234838,2100076219589396286,121.38401,39.232345,1.0,1583216743,1583217500,1583220020,2100076218438649662,121.39972399999999,39.234860999999995,1913.0,1583217076,1583217501,1583220021,116642425,1,3,3,5.733411433379892,12,20200303
2100076234469935057,PICKUP,121.379768,39.23868,2100076232821147545,121.384643,39.238357,497.0,1583227572,1583228078,1583229637,2100076234469935057,121.401404,39.243891,2681.0,1583227953,1583227942,1583229808,116642425,3,1,3,5.733411433379892,12,20200303
2100076184665098207,PICKUP,121.54151999999999,39.064147,2100076183930537951,121.562124,39.059721,1.0,1583202260,1583202273,1583204309,2100076184665098207,121.560004,39.045561,1971.0,1583202596,1583202393,1583203713,116737865,1,2,2,5.860645881756,7,20200303
2100076211919357042,PICKUP,121.579202,39.052141999999996,2100076210457478258,121.574343,39.056566,2.0,1583211493,1583211644,1583213922,2100076209980933558,121.55966399999998,39.057660999999996,1764.0,1583211793,1583211593,1583212732,116737865,3,2,2,5.860645881756,7,20200303
2100076205194282684,DELIVERY,121.467161,39.158532,2100076208775627945,121.46269,39.16428,477.0,1583209870,1583210286,1583211426,2100076204928861659,121.458704,39.162351,325.0,1583209843,1583209229,1583210305,116795681,1,1,1,5.61598203757257,3,20200303
2100076220152940234,PICKUP,121.64841499999999,39.252937,2100076218260915914,121.660572,39.255916,1.0,1583216980,1583216552,1583223932,2100076220152940234,121.655124,39.254271,699.0,1583217098,1583217207,1583224587,116872833,3,1,3,5.8810854374935335,7,20200303
2100076235823186981,DELIVERY,121.372123,39.112602,2100076238049773161,121.370551,39.091044000000004,682.0,1583228989,1583229812,1583230949,0,0.0,0.0,0.0,0,0,0,116933745,1,0,2,4.968885333306022,7,20200303
2100076201967289499,PICKUP,121.756869,39.123026,2100076203834705051,121.75851599999999,39.124362,1.0,1583207867,1583209105,1583211205,2100076203865310363,121.756844,39.125451,396.0,1583207932,1583209140,1583211240,116989929,1,5,3,6.079497749829284,9,20200303
2100076234062399363,DELIVERY,121.75164299999999,39.120290999999995,2100076236172724022,121.752265,39.124189,690.0,1583228192,1583227906,1583229825,0,0.0,0.0,0.0,0,0,0,116989929,3,0,3,6.079497749829284,9,20200303
2100076244525941817,DELIVERY,121.745081,39.121069,2100076246345418022,121.75247900000001,39.124151,1396.0,1583232645,1583232636,1583234193,0,0.0,0.0,0.0,0,0,0,116989929,5,0,3,6.079497749829284,9,20200303
2100076198937692117,PICKUP,121.461643,39.098347,2100076198013339330,121.44145400000001,39.114511,89.0,1583206886,1583207096,1583208171,2100076193152402875,121.444814,39.115961,759.0,1583207010,1583206011,1583208048,117008849,1,2,3,5.4135173273040325,5,20200303
2100076235352770235,PICKUP,121.439679,39.100355,0,0.0,0.0,0.0,0,0,0,2100076235543283600,121.43725400000001,39.083071000000004,2168.0,1583228672,1583227510,1583229429,117008849,7,4,3,5.4135173273040325,5,20200303
2100076211855197666,PICKUP,121.490177,39.219449,2100076212413662558,121.506624,39.218090999999994,135.0,1583212842,1583212569,1583213469,2100076211855197666,121.50333400000001,39.219401,655.0,1583212938,1583212582,1583213178,117009049,1,1,3,5.4140154822219015,10,20200303
2100076220487500992,PICKUP,121.490252,39.21986,2100076220611757633,121.486461,39.227685,1.0,1583218899,1583218319,1583220719,2100076220487500992,121.493394,39.209661,2627.0,1583219384,1583219534,1583220850,117009049,3,1,3,5.4140154822219015,10,20200303
2100076199439828288,PICKUP,121.430205,39.103626,2100076200637401023,121.43908,39.094687,35.0,1583207261,1583208398,1583209776,2100076191257626331,121.44365400000001,39.093891,724.0,1583207404,1583206457,1583207897,117010921,1,2,3,4.7997602151543095,5,20200303
2100076229351540318,PICKUP,121.442875,39.102425,2100076229310678622,121.43921999999999,39.100178,1.0,1583226046,1583227453,1583232287,2100076229351540318,121.44443400000002,39.104110999999996,1197.0,1583226295,1583227612,1583232420,117010921,3,2,3,4.7997602151543095,5,20200303
2100076239288862448,PICKUP,121.389885,39.246709,2100076241152214375,121.391352,39.247732,261.0,1583230754,1583230734,1583232233,2100076241137436359,121.39426399999999,39.240930999999996,1424.0,1583230950,1583229766,1583231665,117021681,3,2,3,5.930070910975722,10,20200303
2100076185337300726,PICKUP,121.488344,39.068466,2100076202708305886,121.47248200000001,39.067926,526.0,1583208121,1583208613,1583210472,2100076198023365758,121.469504,39.074411,2761.0,1583208547,1583207477,1583209396,117024145,1,2,3,5.247350797096644,7,20200303
2100076242646632183,PICKUP,121.477296,39.07154,2100076244080461559,121.47963600000001,39.072151,1.0,1583234715,1583231723,1583239103,2100076242646632183,121.495044,39.072301,1940.0,1583235084,1583231710,1583239090,117024145,7,2,3,5.247350797096644,7,20200303
2100076189501130261,DELIVERY,121.4369,39.251261,2100076194681160904,121.38984599999999,39.246977,2867.0,1583206428,1583206461,1583207890,2100076190420206748,121.40183400000001,39.239290999999994,2307.0,1583206327,1583205325,1583207425,117024545,1,1,3,5.5490839719220455,7,20200303
2100076239621653597,PICKUP,121.450399,39.093118,2100076242732582175,121.452749,39.108276000000004,731.0,1583230793,1583231127,1583231905,2100076239621653597,121.419374,39.111571000000005,5476.0,1583231657,1583230564,1583233383,117025081,5,1,3,5.497846707565152,7,20200303
2100076234202580511,PICKUP,121.58223100000001,39.228773,2100076233675310261,121.58295,39.228357,207.0,1583227009,1583227897,1583229396,2100076231563805987,121.580874,39.227681,313.0,1583227029,1583227187,1583228146,117026369,1,3,3,5.315654976377579,9,20200303
2100076241008297607,DELIVERY,121.58136100000002,39.211681,2100076243774014697,121.575775,39.210248,727.0,1583231239,1583232513,1583234071,0,0.0,0.0,0.0,0,0,0,117026577,1,0,2,5.317966384183954,3,20200303
2100076198224332418,PICKUP,121.568628,39.165432,2100076196931044994,121.576476,39.167835,1.0,1583206883,1583207029,1583208407,2100076198224332418,121.569484,39.183801,3005.0,1583207453,1583207190,1583209409,117031321,3,1,2,5.268735298982934,7,20200303
2100076193228555537,PICKUP,121.53078300000001,39.216671000000005,2100076194523874577,121.525535,39.220079999999996,1.0,1583206732,1583206928,1583209088,2100076196214867217,121.54153400000001,39.223310999999995,1930.0,1583207077,1583206451,1583208130,117031713,1,2,2,5.585444752398017,11,20200303
2100076249781471002,PICKUP,121.271271,39.148655,2100076249531746074,121.27099,39.148633000000004,1.0,1583235305,1583235365,1583236924,2100076249781471002,121.269674,39.142851,1039.0,1583235481,1583235247,1583236026,117040001,3,1,3,5.881489379029503,10,20200303
2100076231653885643,DELIVERY,121.202082,39.162626,2100076231239140433,121.22015900000001,39.150123,216.0,1583226343,1583227182,1583228621,0,0.0,0.0,0.0,0,0,0,117042817,3,0,3,6.24355949894316,7,20200303
2100076218458637992,PICKUP,121.22578999999999,39.152825,2100076219066648232,121.217127,39.155549,1.0,1583218204,1583217637,1583225377,2100076218458637992,121.216624,39.152961,491.0,1583218283,1583217363,1583224923,117049569,3,1,3,6.176517428376463,8,20200303
2100076242544264210,PICKUP,121.234746,39.124067,2100076243727648554,121.23636699999999,39.123418,210.0,1583232549,1583231639,1583233439,2100076242544264210,121.229564,39.108801,2580.0,1583232933,1583231661,1583235856,117049569,5,1,3,6.176517428376463,8,20200303
2100076190484825945,PICKUP,121.439376,39.100164,2100076187590952895,121.43908,39.094687,1621.0,1583206580,1583205021,1583208000,2100076183834527326,121.456884,39.094491,3057.0,1583206843,1583202157,1583207100,117052073,1,3,3,5.454127860815916,10,20200303
2100076224727254027,PICKUP,121.389554,39.246415999999996,2100076221026206731,121.389693,39.246953999999995,1.0,1583220521,1583220090,1583222190,2100076224727254027,121.403054,39.251031,1865.0,1583220852,1583220657,1583223177,117054081,1,1,3,5.630166257208232,8,20200303
2100076204778653334,PICKUP,121.60476499999999,39.141164,2100076202303227542,121.58842,39.1252,1.0,1583209044,1583208330,1583210788,2100076202845832201,121.571004,39.127190999999996,1996.0,1583209409,1583208673,1583210952,117065769,1,2,3,5.465557328626118,5,20200303
2100076249608849134,PICKUP,121.57914,39.125465999999996,2100076249438423024,121.592774,39.126905,520.0,1583234434,1583235011,1583236863,2100076249608849134,121.581484,39.133431,2238.0,1583234748,1583234017,1583235754,117065769,5,1,3,5.465557328626118,5,20200303
2100076195630318649,PICKUP,121.66131599999999,39.174040000000005,2100076199361414557,121.658074,39.178115999999996,1179.0,1583207138,1583207239,1583209158,2100076195630318649,121.650434,39.185201,2976.0,1583207463,1583206568,1583208488,117066833,1,2,3,5.52708459417809,8,20200303
2100076221064643826,PICKUP,121.664955,39.16876,2100076222686037702,121.669357,39.170968,1625.0,1583220676,1583220634,1583228194,2100076221064643826,121.66274399999999,39.165141,2832.0,1583220894,1583220359,1583222157,117066833,3,1,3,5.52708459417809,8,20200303
2100076233086436776,PICKUP,121.66050800000001,39.170182000000004,2100076234462856754,121.665094,39.168919,730.0,1583227977,1583228134,1583229991,2100076233086436776,121.678844,39.173771,2518.0,1583228300,1583227538,1583229097,117066833,5,2,3,5.52708459417809,8,20200303
2100076220085503218,DELIVERY,121.680551,39.174704,2100076223559533762,121.66107199999999,39.169058,909.0,1583220182,1583220488,1583221980,0,0.0,0.0,0.0,0,0,0,117067361,3,0,3,5.530013173723009,8,20200303
2100076201158640759,PICKUP,121.960894,39.591887,2100076197408409119,121.95868700000001,39.59279,220.0,1583207732,1583207281,1583209437,2100076201158640759,121.948574,39.573391,3103.0,1583208261,1583207508,1583209368,117068537,3,1,3,5.448008280644664,9,20200303
2100076191242552514,DELIVERY,121.660575,39.168547,2100076195880862962,121.680462,39.177152,852.0,1583206692,1583206858,1583208055,0,0.0,0.0,0.0,0,0,0,117069353,1,0,3,5.623797002117487,8,20200303
2100076205467075964,DELIVERY,121.958919,39.593598,2100076206799357881,121.97866599999999,39.593804999999996,260.0,1583209553,1583209967,1583211886,2100076204706596074,121.98134399999999,39.593090999999994,696.0,1583209625,1583208920,1583210237,117069697,1,1,2,6.1046729559210755,10,20200303
2100076188565603752,DELIVERY,121.660478,39.170048,2100076189604808346,121.644823,39.187144,545.0,1583205566,1583205394,1583207313,0,0.0,0.0,0.0,0,0,0,117070033,1,0,3,5.651647581156329,7,20200303
2100076212160530195,DELIVERY,121.663701,39.16867,2100076214883092383,121.66069399999999,39.169791,44.0,1583212532,1583213053,1583214552,0,0.0,0.0,0.0,0,0,0,117074225,3,0,3,5.403561331137688,7,20200303
2100076252097250433,PICKUP,121.94220800000001,39.596678000000004,2100076253682402684,121.96133400000001,39.591821,2224.0,1583237987,1583237773,1583238912,2100076252097250433,121.95661399999999,39.589141,1551.0,1583237868,1583237251,1583238205,117080089,3,3,1,5.687301260169426,7,20200303
2100076201392276524,PICKUP,121.43879799999999,39.194235,2100076201163786180,121.42822199999999,39.196106,22.0,1583208378,1583208356,1583209800,2100076203740202028,121.424594,39.200001,771.0,1583208515,1583209055,1583210249,117106585,1,2,1,5.505462967105338,3,20200303
2100076207532967658,PICKUP,121.430224,39.194790000000005,2100076204796053116,121.42908500000001,39.197715,90.0,1583210290,1583209303,1583216503,2100076207532967658,121.445494,39.211591,2936.0,1583210811,1583210152,1583212416,117108625,1,1,3,5.4640488052454295,9,20200303
2100076181350548853,PICKUP,121.54685400000001,39.083451000000004,2100076182534325621,121.527634,39.082801,1.0,1583198881,1583199030,1583199990,2100076181350548853,121.524474,39.081751000000004,484.0,1583198965,1583199107,1583200006,117160881,1,1,3,5.749784857390986,9,20200303
2100076216806802714,DELIVERY,121.54515,39.083821,2100076218613761601,121.545451,39.08376,1582.0,1583217036,1583216333,1583223947,2100076218013943361,121.56761399999999,39.087621,1765.0,1583217067,1583216295,1583223675,117160881,5,1,3,5.749784857390986,9,20200303
2100076204516443778,PICKUP,121.75619499999999,39.110535,2100076205331220185,121.74713500000001,39.123644,264.0,1583209552,1583208807,1583211385,2100076204516443778,121.765914,39.120360999999995,2386.0,1583209919,1583209798,1583210700,117208745,1,1,3,5.78486704280084,8,20200303
2100076249607145311,DELIVERY,121.75693799999999,39.104983000000004,2100076250956989925,121.75395,39.111137,520.0,1583234587,1583235263,1583237363,0,0.0,0.0,0.0,0,0,0,117208745,3,0,3,5.78486704280084,8,20200303
2100076211657541310,PICKUP,121.526651,39.271345000000004,2100076177271621310,121.52806799999999,39.277275,8.0,1583213259,1583212464,1583215200,2100076211657541310,121.543324,39.281760999999996,2351.0,1583213651,1583212179,1583219199,117428305,1,1,2,5.977428963521817,5,20200303
2100076188008318907,PICKUP,121.47186799999999,39.10589,2100076187282932903,121.471144,39.106871000000005,478.0,1583203264,1583203601,1583206177,2100076188008318907,121.46545400000001,39.104181,1097.0,1583203384,1583203388,1583204587,117451033,1,1,3,5.160674658209182,8,20200303
2100076205790398409,PICKUP,121.520845,39.204719,2100076207470544023,121.525054,39.213511,90.0,1583209379,1583209904,1583210924,2100076205790398409,121.523284,39.218701,1292.0,1583209582,1583209406,1583210604,117528729,1,2,2,5.926118518290801,5,20200303
2100076206640367302,PICKUP,121.750821,39.096740000000004,2100076207568390025,121.749858,39.099367,1592.0,1583210074,1583210231,1583211484,2100076206640367302,121.774774,39.090041,2822.0,1583210284,1583209812,1583212031,117672601,1,1,3,5.876638691368388,8,20200303
2100076227173680613,DELIVERY,121.75376000000001,39.111639000000004,2100076229186356265,121.763147,39.111971000000004,1128.0,1583224686,1583224409,1583226353,2100076227795125733,121.75853400000001,39.113151,149.0,1583224520,1583224056,1583226576,117672601,3,2,3,5.876638691368388,8,20200303
2100076246359639852,PICKUP,121.743696,39.12395,2100076247153083682,121.74713899999999,39.123643,537.0,1583233021,1583233121,1583234560,2100076246904735449,121.755004,39.127071,1569.0,1583233196,1583232665,1583234834,117672601,5,2,3,5.876638691368388,8,20200303
2100076218839762285,DELIVERY,121.41464199999999,39.192474,2100076218962577157,121.41148100000001,39.179489000000004,852.0,1583216649,1583217175,1583224735,2100076217595332471,121.41274399999999,39.179901,786.0,1583216638,1583215777,1583218591,117916001,3,1,3,5.7594912697357525,9,20200303
2100076241759930193,PICKUP,121.408341,39.189434999999996,0,0.0,0.0,0.0,0,0,0,2100076239218902558,121.416474,39.200231,1798.0,1583231236,1583230504,1583232122,117916001,7,4,3,5.7594912697357525,9,20200303
2100076210365924721,DELIVERY,121.42660900000001,38.905907,2100076207241725308,121.43338,38.904656,1.0,1583211150,1583211158,1583212651,0,0.0,0.0,0.0,0,0,0,118006553,3,0,3,6.163333296872753,8,20200303
2100076220852208934,DELIVERY,121.740342,39.125796,2100076220394538278,121.75247900000001,39.124151,1266.0,1583218870,1583219194,1583219912,0,0.0,0.0,0.0,0,0,0,118066377,1,0,3,6.1727951127043585,12,20200303
2100076201099232766,PICKUP,121.52423700000001,39.151115999999995,2100076204198168410,121.530208,39.15824,282.0,1583208623,1583208623,1583210182,2100076201099232766,121.543874,39.153581,1591.0,1583208865,1583209135,1583210874,118200593,1,1,1,5.428715218959498,6,20200303
2100076208691643843,PICKUP,121.44570800000001,39.203554,2100076208981215000,121.44698600000001,39.210198999999996,29.0,1583210035,1583209985,1583211065,2100076208096970479,121.445504,39.211531,258.0,1583210075,1583209705,1583210783,118206785,1,3,3,5.6876590025515315,11,20200303
2100076245324105529,PICKUP,121.446671,39.206139,2100076245255423766,121.447666,39.213947999999995,212.0,1583233663,1583233344,1583234718,2100076245324105529,121.44364399999999,39.206601,1317.0,1583233857,1583233093,1583234893,118206785,3,1,3,5.6876590025515315,11,20200303
2100076191255725376,PICKUP,121.41977,39.199870000000004,2100076192160712495,121.42621100000001,39.199255,163.0,1583205754,1583205743,1583207176,2100076191255725376,121.43595400000001,39.199381,1018.0,1583205902,1583205734,1583206933,118248009,1,2,3,5.765089698250481,9,20200303
2100076199571228264,PICKUP,121.68502600000001,39.104411,2100076203937727702,121.688625,39.126053999999996,573.0,1583208228,1583208803,1583210782,2100076199571228264,121.69319399999999,39.141241,1956.0,1583208471,1583208140,1583209442,118266025,1,2,3,5.7018019830637465,10,20200303
2100076191618729199,DELIVERY,121.52788600000001,39.058289,2100076196986783278,121.54851200000002,39.076151,1780.0,1583207597,1583207357,1583208434,2100076194563130598,121.55286399999999,39.073121,676.0,1583207389,1583206041,1583207801,118308465,1,1,3,5.326534682544937,7,20200303
2100076205338101756,PICKUP,121.442361,38.909254,2100076206118537104,121.431646,38.905161,829.0,1583209165,1583209650,1583211570,2100076205919733756,121.433324,38.904631,927.0,1583209181,1583209549,1583210625,118322641,1,2,2,6.287644392039097,8,20200303
2100076195835709263,PICKUP,121.42761399999999,38.887783,2100076198075892790,121.43215500000001,38.887552,447.0,1583207508,1583207438,1583209354,2100076197300798756,121.42031399999999,38.885641,1675.0,1583207709,1583207132,1583208271,118322689,1,2,3,6.1305170631558,6,20200303
2100076188267676810,PICKUP,121.406405,39.366305,2100076188292252939,121.401563,39.367847999999995,919.0,1583204296,1583205518,1583207618,2100076188267676810,121.42396399999998,39.361761,3122.0,1583204648,1583204525,1583206563,118329481,1,2,3,6.257528147426842,10,20200303
2100076187367048840,DELIVERY,121.61520800000001,39.029540000000004,2100076186283672901,121.607324,39.023756,70.0,1583203805,1583203540,1583205340,0,0.0,0.0,0.0,0,0,0,118347857,1,0,3,6.036725159155194,9,20200303
2100076231742949313,PICKUP,121.6202,39.031938000000004,2100076231466452803,121.59396399999999,39.01192,2128.0,1583226308,1583226442,1583228536,2100076231742949313,121.622254,39.008081,2780.0,1583226416,1583226436,1583228116,118347857,3,1,3,6.036725159155194,9,20200303
2100076196857283722,DELIVERY,121.546517,39.207945,0,0.0,0.0,0.0,0,0,0,2100076196695573642,121.534954,39.198821,969.0,1583207364,1583207177,1583208676,118427817,1,4,3,5.772315023865055,13,20200303
2100076208629385059,DELIVERY,121.54587099999999,39.141965,2100076210678630243,121.55320400000001,39.142561,775.0,1583210792,1583210978,1583212057,0,0.0,0.0,0.0,0,0,0,118456833,1,0,2,5.803948131108934,8,20200303
2100076187044448219,PICKUP,121.52232099999999,39.216046999999996,2100076189006988812,121.520192,39.222977,1151.0,1583203856,1583204236,1583205135,2100076185665668823,121.52088400000001,39.222791,889.0,1583203809,1583203288,1583204606,118475913,1,2,3,5.574128602423931,11,20200303
2100076202280715600,PICKUP,121.520823,39.206499,2100076202639787261,121.523527,39.212292,88.0,1583209023,1583208418,1583211057,2100076202280715600,121.52149399999999,39.221851,1682.0,1583209309,1583209758,1583211556,118475913,3,2,3,5.574128602423931,11,20200303
2100076233771320656,DELIVERY,121.522593,39.210163,2100076240645392094,121.51828799999998,39.223449,838.0,1583230371,1583230948,1583233284,0,0.0,0.0,0.0,0,0,0,118475913,5,0,3,5.574128602423931,11,20200303
